x,Fx
1.88026155358955,0.51353
1.88028029471447,0.51354
1.88029444943684,0.51355
1.88031490284909,0.51356
1.88032569440151,0.51357
1.88032934702291,0.51358
1.88033350339269,0.51359
1.88034344331061,0.5136
1.88035971579607,0.51361
1.88037962801869,0.51362
1.88038406435587,0.51363
1.88038511872757,0.51364
1.88040320153358,0.51365
1.88041805930452,0.51366
1.88043342189348,0.51367
1.88047910356028,0.51368
1.88048501203142,0.51369
1.88049209086569,0.5137
1.88049243777998,0.51371
1.88049768854563,0.51372
1.88050325600481,0.51373
1.88050711203157,0.51374
1.88051577245304,0.51375
1.88055013159764,0.51376
1.88056492793615,0.51377
1.88058574628444,0.51378
1.88061244140548,0.51379
1.88062073043296,0.5138
1.88063633693167,0.51381
1.88066039114137,0.51382
1.88066076515621,0.51383
1.88066864966319,0.51384
1.88071219640973,0.51385
1.88076026632648,0.51386
1.88078064574134,0.51387
1.88078985647047,0.51388
1.88080892371785,0.51389
1.88082781850198,0.5139
1.88086647706135,0.51391
1.88087827931248,0.51392
1.88090277545087,0.51393
1.88090949736345,0.51394
1.88097999291043,0.51395
1.88100296235558,0.51396
1.88101081488743,0.51397
1.88102033100347,0.51398
1.88102647977767,0.51399
1.88105984772025,0.514
1.88110112987082,0.51401
1.88110825896089,0.51402
1.88111287941503,0.51403
1.88111403075143,0.51404
1.88116834407611,0.51405
1.88120306445857,0.51406
1.8812165040493,0.51407
1.88126124178434,0.51408
1.88126905777445,0.51409
1.88127084592585,0.5141
1.88134907127911,0.51411
1.88137488395166,0.51412
1.88141260382628,0.51413
1.8814132378857,0.51414
1.88144584136726,0.51415
1.88146111450024,0.51416
1.88146253687424,0.51417
1.8814656071098,0.51418
1.8815044904563,0.51419
1.8815088044669,0.5142
1.88151001400954,0.51421
1.88153344286242,0.51422
1.88153596488737,0.51423
1.88155435023421,0.51424
1.88159406931466,0.51425
1.88162135983747,0.51426
1.88163939453835,0.51427
1.88164019121825,0.51428
1.88165509064832,0.51429
1.88166066904579,0.5143
1.88166401936417,0.51431
1.88166754972735,0.51432
1.88167599068279,0.51433
1.88168107161282,0.51434
1.88168137519794,0.51435
1.8816842811379,0.51436
1.88168495525096,0.51437
1.88169821593327,0.51438
1.88171059677621,0.51439
1.88171564731802,0.5144
1.88172823903787,0.51441
1.88173401303645,0.51442
1.88180625837232,0.51443
1.88180933167351,0.51444
1.8818115992122,0.51445
1.88184065290826,0.51446
1.88184475384645,0.51447
1.88185038231241,0.51448
1.88186698471395,0.51449
1.88188981042059,0.5145
1.88193033564575,0.51451
1.88193755593806,0.51452
1.88198790461687,0.51453
1.88198980983637,0.51454
1.88199949582688,0.51455
1.88199950846515,0.51456
1.88199972847747,0.51457
1.8820164238487,0.51458
1.88202600575977,0.51459
1.88204154584529,0.5146
1.88204339152083,0.51461
1.88205446922457,0.51462
1.88205570497478,0.51463
1.88207586619183,0.51464
1.88209873191015,0.51465
1.88212109419209,0.51466
1.88216575367561,0.51467
1.88216721470545,0.51468
1.88221111934416,0.51469
1.8822383205471,0.5147
1.88229131256332,0.51471
1.88230083745954,0.51472
1.88234385327214,0.51473
1.88236724325715,0.51474
1.88237185225765,0.51475
1.88239452468484,0.51476
1.88239523611433,0.51477
1.88241410375019,0.51478
1.88242458883468,0.51479
1.88247044440504,0.5148
1.88250060754373,0.51481
1.88251291018608,0.51482
1.88251627045398,0.51483
1.88252979825397,0.51484
1.88254007544928,0.51485
1.88254971959987,0.51486
1.88255329376439,0.51487
1.88256014706669,0.51488
1.88256203058362,0.51489
1.88258608032516,0.5149
1.88259926058295,0.51491
1.8826053719675,0.51492
1.88262284619297,0.51493
1.88263098137782,0.51494
1.88265274514555,0.51495
1.88271580567992,0.51496
1.88272565155869,0.51497
1.88272859578653,0.51498
1.88273575935236,0.51499
1.88274006808336,0.515
1.88275000326665,0.51501
1.88275455203076,0.51502
1.88276400686431,0.51503
1.88277562166039,0.51504
1.88277693723981,0.51505
1.88279913626639,0.51506
1.88281402565468,0.51507
1.88283768921094,0.51508
1.88286738605126,0.51509
1.88293278638913,0.5151
1.88295726707743,0.51511
1.88296161187485,0.51512
1.88296313894573,0.51513
1.88298427512153,0.51514
1.88300205227138,0.51515
1.8830021838933,0.51516
1.88301058588021,0.51517
1.88301122598275,0.51518
1.88301643072963,0.51519
1.88302184240429,0.5152
1.88303035758637,0.51521
1.88309277198715,0.51522
1.88313410417918,0.51523
1.88314136589631,0.51524
1.88315335726473,0.51525
1.8831631394683,0.51526
1.88317410685089,0.51527
1.88319559297864,0.51528
1.88320857320575,0.51529
1.88321933388552,0.5153
1.8832288263574,0.51531
1.88323170428297,0.51532
1.8832514250417,0.51533
1.8832652096686,0.51534
1.8832749820744,0.51535
1.88330846332088,0.51536
1.88331137282839,0.51537
1.88332453567827,0.51538
1.88332784874336,0.51539
1.88332845992778,0.5154
1.88333009122085,0.51541
1.88333756706162,0.51542
1.88336442582708,0.51543
1.88340532758162,0.51544
1.88341864684735,0.51545
1.88343759704837,0.51546
1.88344139152969,0.51547
1.88345475561615,0.51548
1.88347837965923,0.51549
1.88350327674555,0.5155
1.88352531427634,0.51551
1.88354306021569,0.51552
1.88354560964143,0.51553
1.88358573467513,0.51554
1.88358807531681,0.51555
1.88359066325023,0.51556
1.88359782747245,0.51557
1.8836227383903,0.51558
1.88362952059747,0.51559
1.88367510688034,0.5156
1.88368359398819,0.51561
1.88368824259251,0.51562
1.88370058676827,0.51563
1.88371950092375,0.51564
1.88374512866165,0.51565
1.88381702075381,0.51566
1.88381961059324,0.51567
1.8838418516438,0.51568
1.88386557325256,0.51569
1.88386619811585,0.5157
1.88388248917157,0.51571
1.88389304930775,0.51572
1.88389830838052,0.51573
1.88391677466357,0.51574
1.88393893059102,0.51575
1.88397285954796,0.51576
1.88401827381825,0.51577
1.88402002946947,0.51578
1.88403061471155,0.51579
1.88403697712623,0.5158
1.8840371761883,0.51581
1.88404994248352,0.51582
1.88409492993866,0.51583
1.88415272108937,0.51584
1.88416331216853,0.51585
1.88421923372324,0.51586
1.88422414911315,0.51587
1.88422570090271,0.51588
1.88423193663058,0.51589
1.88425856789275,0.5159
1.88426014309999,0.51591
1.88432798490565,0.51592
1.88435089921173,0.51593
1.88436234371048,0.51594
1.88436864430133,0.51595
1.8844206612349,0.51596
1.88442841130483,0.51597
1.88445618527856,0.51598
1.88445804395671,0.51599
1.8844962327853,0.516
1.884498096304,0.51601
1.88451638581888,0.51602
1.88453650450893,0.51603
1.88458321570991,0.51604
1.88467883664773,0.51605
1.88471271389013,0.51606
1.8847229427776,0.51607
1.88472427234405,0.51608
1.88476655453722,0.51609
1.88478412986134,0.5161
1.88480579979347,0.51611
1.88480702389081,0.51612
1.88480868731593,0.51613
1.88482613080181,0.51614
1.88484428057241,0.51615
1.88487124363215,0.51616
1.88490064704379,0.51617
1.88490160674203,0.51618
1.88490268631294,0.51619
1.88499302419192,0.5162
1.88499956032719,0.51621
1.8850081945544,0.51622
1.88501070542768,0.51623
1.88502036709507,0.51624
1.8850320810705,0.51625
1.88503330009338,0.51626
1.88504622040072,0.51627
1.8850532099073,0.51628
1.88507024157777,0.51629
1.88507191547272,0.5163
1.88507384833827,0.51631
1.88507632512566,0.51632
1.88508773154959,0.51633
1.88513253771722,0.51634
1.88514776971767,0.51635
1.88515255257159,0.51636
1.88516191150586,0.51637
1.88520526267625,0.51638
1.88523125834245,0.51639
1.8852528614213,0.5164
1.88525955055552,0.51641
1.88531803676014,0.51642
1.88535636299356,0.51643
1.88536307833693,0.51644
1.88540384673309,0.51645
1.88540818027508,0.51646
1.88548873521959,0.51647
1.88549526030465,0.51648
1.88549693674302,0.51649
1.88550117718072,0.5165
1.88551962493631,0.51651
1.88553048656202,0.51652
1.88555326873256,0.51653
1.88556193308015,0.51654
1.88560990004298,0.51655
1.88562379280722,0.51656
1.88562941999096,0.51657
1.88572192517515,0.51658
1.88578439940714,0.51659
1.88578806968341,0.5166
1.88583066228497,0.51661
1.88584897745692,0.51662
1.88586072874989,0.51663
1.88587405294128,0.51664
1.88588775237028,0.51665
1.88589753574821,0.51666
1.88591798806278,0.51667
1.88595232418574,0.51668
1.8859766039659,0.51669
1.8860522354254,0.5167
1.88605612320813,0.51671
1.88605934037322,0.51672
1.8860630690224,0.51673
1.88607771291955,0.51674
1.88610254958606,0.51675
1.88610638439045,0.51676
1.88610885802061,0.51677
1.88615051259255,0.51678
1.886215943584,0.51679
1.88622245283489,0.5168
1.88623120445403,0.51681
1.88626030171989,0.51682
1.88626279517807,0.51683
1.88627677161072,0.51684
1.8863162915771,0.51685
1.88636090185832,0.51686
1.88637550990084,0.51687
1.88640664530569,0.51688
1.88643299350577,0.51689
1.88646674000939,0.5169
1.88648600791524,0.51691
1.88650430926671,0.51692
1.88651609407856,0.51693
1.88651801290797,0.51694
1.88652589406995,0.51695
1.88653923667559,0.51696
1.88654081529534,0.51697
1.88655597008815,0.51698
1.88660377528467,0.51699
1.88661010268024,0.517
1.88662899078298,0.51701
1.88664405652111,0.51702
1.88665424435191,0.51703
1.8866649403355,0.51704
1.88667209886419,0.51705
1.88667750682822,0.51706
1.88670660864159,0.51707
1.88673277879081,0.51708
1.88677918761044,0.51709
1.88687619113005,0.5171
1.88688833096595,0.51711
1.8869174002078,0.51712
1.886931223056,0.51713
1.88695785538557,0.51714
1.88698941291371,0.51715
1.88699007919388,0.51716
1.88705321420957,0.51717
1.88707807087219,0.51718
1.88710964091784,0.51719
1.88712115572567,0.5172
1.88713681079981,0.51721
1.8871442401268,0.51722
1.88719356282571,0.51723
1.88729632207601,0.51724
1.8873287711466,0.51725
1.8873302363063,0.51726
1.88740023191362,0.51727
1.88744118823784,0.51728
1.88744553791788,0.51729
1.88745476347321,0.5173
1.8874613481561,0.51731
1.88748622195377,0.51732
1.88751400949161,0.51733
1.88753099135615,0.51734
1.88753187417582,0.51735
1.88755779654979,0.51736
1.88759977145099,0.51737
1.88760656556129,0.51738
1.88761408299635,0.51739
1.88768318438349,0.5174
1.88770155710861,0.51741
1.88770907387295,0.51742
1.88774712228425,0.51743
1.88774827583015,0.51744
1.88775298687405,0.51745
1.88778039038102,0.51746
1.88779866099421,0.51747
1.8877993699177,0.51748
1.88780231063588,0.51749
1.88783636691485,0.5175
1.88783921065106,0.51751
1.88787629805144,0.51752
1.8878789296258,0.51753
1.88788116340872,0.51754
1.88789197547094,0.51755
1.88789799909717,0.51756
1.88791600304118,0.51757
1.88792158694356,0.51758
1.88793743842704,0.51759
1.88796832692701,0.5176
1.88799889742381,0.51761
1.88802722966626,0.51762
1.8880284663458,0.51763
1.88803979109185,0.51764
1.88806499235909,0.51765
1.88806782259357,0.51766
1.8880729211305,0.51767
1.88808934845362,0.51768
1.88816443529435,0.51769
1.8881887138418,0.5177
1.88820587822455,0.51771
1.88821238206197,0.51772
1.88825403231045,0.51773
1.88826752377159,0.51774
1.88833107250403,0.51775
1.88836820782847,0.51776
1.88840653379648,0.51777
1.88842120741606,0.51778
1.88846790633524,0.51779
1.8884777043301,0.5178
1.88849225827642,0.51781
1.88850100494088,0.51782
1.88850353624239,0.51783
1.88852695910239,0.51784
1.88855400176623,0.51785
1.8885592632053,0.51786
1.88856381292611,0.51787
1.88856980825012,0.51788
1.88858096644322,0.51789
1.88858987441007,0.5179
1.88860628682709,0.51791
1.88862102624213,0.51792
1.88862464024657,0.51793
1.88863811450456,0.51794
1.88865329833704,0.51795
1.8886698321286,0.51796
1.88869167745165,0.51797
1.88869726307038,0.51798
1.88870200096411,0.51799
1.88870225134805,0.518
1.88871671221174,0.51801
1.88871728820923,0.51802
1.888733737151,0.51803
1.88875096852122,0.51804
1.88876766535005,0.51805
1.88877174248872,0.51806
1.88877968062427,0.51807
1.88878185129537,0.51808
1.88878434876576,0.51809
1.88879241794323,0.5181
1.88880546389618,0.51811
1.88882658027243,0.51812
1.88892887354658,0.51813
1.88893485605955,0.51814
1.88894910978107,0.51815
1.88896643457207,0.51816
1.88897478693473,0.51817
1.88899390871721,0.51818
1.88899619757201,0.51819
1.88906897394304,0.5182
1.88909117237601,0.51821
1.88909393936658,0.51822
1.88909809476002,0.51823
1.88911120658897,0.51824
1.88912336950299,0.51825
1.889133373758,0.51826
1.88914150380994,0.51827
1.88920366517827,0.51828
1.88920966754067,0.51829
1.88922349044604,0.5183
1.8892607394989,0.51831
1.88927171033779,0.51832
1.88928544624622,0.51833
1.88934926053888,0.51834
1.8893672921138,0.51835
1.88938082545721,0.51836
1.88938634750003,0.51837
1.88942235766743,0.51838
1.88947138525211,0.51839
1.88947437083904,0.5184
1.88947832542567,0.51841
1.88949220525815,0.51842
1.88950508472827,0.51843
1.88951172860994,0.51844
1.88951627714482,0.51845
1.88951727821992,0.51846
1.88952168320442,0.51847
1.88952246514153,0.51848
1.88954395695895,0.51849
1.88956058677321,0.5185
1.88956624907437,0.51851
1.88957348744832,0.51852
1.88958733817174,0.51853
1.88959178633335,0.51854
1.88959287388779,0.51855
1.88961232394911,0.51856
1.88967276500189,0.51857
1.8896858754584,0.51858
1.88970768326299,0.51859
1.88971350627679,0.5186
1.88974217175061,0.51861
1.88974677062571,0.51862
1.88978828987053,0.51863
1.8898076842951,0.51864
1.88983482769037,0.51865
1.88987319138868,0.51866
1.88989793701369,0.51867
1.88992481104733,0.51868
1.88993131048075,0.51869
1.8899349955807,0.5187
1.88994802453065,0.51871
1.88996522346726,0.51872
1.88998025667523,0.51873
1.88998509612551,0.51874
1.8900166789428,0.51875
1.89001697838454,0.51876
1.89003081161457,0.51877
1.89005033757602,0.51878
1.89005095002089,0.51879
1.89005612805712,0.5188
1.89007328604735,0.51881
1.89007758942711,0.51882
1.89012952674981,0.51883
1.89015896424627,0.51884
1.89018167889056,0.51885
1.89020884690597,0.51886
1.89022916988585,0.51887
1.89024685776345,0.51888
1.89027614210163,0.51889
1.89028130756401,0.5189
1.89031630465996,0.51891
1.89032332441627,0.51892
1.89034123024337,0.51893
1.89036554215089,0.51894
1.89037743890372,0.51895
1.8903804286686,0.51896
1.89042162989294,0.51897
1.89042508373717,0.51898
1.89042523567151,0.51899
1.89044378822849,0.519
1.89048195542567,0.51901
1.89049678695549,0.51902
1.89050972949164,0.51903
1.89051237851691,0.51904
1.89053714347945,0.51905
1.89060442847701,0.51906
1.89062679204724,0.51907
1.89063406608086,0.51908
1.89064969106034,0.51909
1.89073762328355,0.5191
1.89074214501367,0.51911
1.89078492892086,0.51912
1.89078743237029,0.51913
1.89079378701771,0.51914
1.89083317985054,0.51915
1.89085272604989,0.51916
1.89085495739254,0.51917
1.89088294015904,0.51918
1.89094185567105,0.51919
1.89097548416591,0.5192
1.89099581860982,0.51921
1.89102668455733,0.51922
1.89102847680583,0.51923
1.89104952305499,0.51924
1.89108408663379,0.51925
1.89109061193482,0.51926
1.89109757721683,0.51927
1.89109976565939,0.51928
1.89111169030042,0.51929
1.8911193009172,0.5193
1.89112386015008,0.51931
1.89116210853134,0.51932
1.89116674360021,0.51933
1.89117937465293,0.51934
1.89119001264875,0.51935
1.89119216671418,0.51936
1.89120417842121,0.51937
1.8912076690061,0.51938
1.89121471773999,0.51939
1.8912160364913,0.5194
1.89127016437099,0.51941
1.89127799580588,0.51942
1.89132392464959,0.51943
1.89139938690915,0.51944
1.89141149873295,0.51945
1.89141757189377,0.51946
1.89142864016938,0.51947
1.89145794524401,0.51948
1.89146685971883,0.51949
1.89153285201606,0.5195
1.89155242434729,0.51951
1.8915980967118,0.51952
1.89162207004036,0.51953
1.89167228646847,0.51954
1.89168331466909,0.51955
1.89171112630617,0.51956
1.89172968845019,0.51957
1.89173095579387,0.51958
1.89173234998588,0.51959
1.89174731356543,0.5196
1.89177935004495,0.51961
1.89181050042612,0.51962
1.89183834171735,0.51963
1.89184633149137,0.51964
1.8918753882119,0.51965
1.89188521294908,0.51966
1.89188739768125,0.51967
1.8919332468965,0.51968
1.89194598356774,0.51969
1.89194896416914,0.5197
1.89195634873436,0.51971
1.89197035882787,0.51972
1.89199663083965,0.51973
1.89203316617279,0.51974
1.89208298096227,0.51975
1.8921157403789,0.51976
1.89216432694791,0.51977
1.89216920554869,0.51978
1.89217282257546,0.51979
1.89219006671825,0.5198
1.89219287984646,0.51981
1.89221762975161,0.51982
1.89224612311743,0.51983
1.89227805198124,0.51984
1.89228213534536,0.51985
1.89230268722028,0.51986
1.89231595157417,0.51987
1.89235493171342,0.51988
1.8923754994531,0.51989
1.89238920559665,0.5199
1.89242623971932,0.51991
1.89245216473878,0.51992
1.89246994505182,0.51993
1.89249729741062,0.51994
1.89250271593722,0.51995
1.89250927149528,0.51996
1.89257819346978,0.51997
1.89259140831354,0.51998
1.89260021449727,0.51999
1.89260255041518,0.52
1.89262899078597,0.52001
1.8926432119692,0.52002
1.89265844509363,0.52003
1.89268505377203,0.52004
1.89269011210684,0.52005
1.89270686282953,0.52006
1.89272332855532,0.52007
1.89274138143174,0.52008
1.89275954285005,0.52009
1.8928149512811,0.5201
1.89284342946174,0.52011
1.89285567356244,0.52012
1.89289267846135,0.52013
1.89290748386364,0.52014
1.8929252518104,0.52015
1.89293493815575,0.52016
1.89294265912947,0.52017
1.89296255425334,0.52018
1.89297006923008,0.52019
1.89298928248402,0.5202
1.89300506240831,0.52021
1.89301396481938,0.52022
1.89301840156425,0.52023
1.89302970666795,0.52024
1.89304493602865,0.52025
1.89312316175001,0.52026
1.89312924214864,0.52027
1.89313428126986,0.52028
1.89315616891915,0.52029
1.89316270505827,0.5203
1.89319275355116,0.52031
1.89320869116467,0.52032
1.89322576768928,0.52033
1.8932520036591,0.52034
1.893291301711,0.52035
1.89329163490049,0.52036
1.89331940245342,0.52037
1.89332641597974,0.52038
1.89332789301096,0.52039
1.89333266758916,0.5204
1.8933447869537,0.52041
1.89334848427685,0.52042
1.89336035617481,0.52043
1.89336861382364,0.52044
1.89339001125883,0.52045
1.89345037376537,0.52046
1.89347146930926,0.52047
1.89352587306179,0.52048
1.89352836042031,0.52049
1.89353343916336,0.5205
1.89356252819634,0.52051
1.89356486359689,0.52052
1.89361202006626,0.52053
1.89361421470697,0.52054
1.89361629995785,0.52055
1.89361916163865,0.52056
1.89363871540149,0.52057
1.89365049127277,0.52058
1.89365646936007,0.52059
1.8936587194422,0.5206
1.89366264093444,0.52061
1.89368125553441,0.52062
1.89369227285565,0.52063
1.89369950195382,0.52064
1.89372098496973,0.52065
1.89372495401134,0.52066
1.8937476800891,0.52067
1.89374843685183,0.52068
1.89375870145765,0.52069
1.89376711776954,0.5207
1.8937827170296,0.52071
1.89380221485884,0.52072
1.89384179118087,0.52073
1.89385765220763,0.52074
1.89386776458579,0.52075
1.89391847788547,0.52076
1.89395305679316,0.52077
1.89398367495742,0.52078
1.8939975088288,0.52079
1.89402172367608,0.5208
1.89402905427452,0.52081
1.89405398974854,0.52082
1.89410238828089,0.52083
1.89411378377574,0.52084
1.89412600336879,0.52085
1.8941594269128,0.52086
1.89417402779144,0.52087
1.89418895541874,0.52088
1.89419150251764,0.52089
1.89420461116352,0.5209
1.89422036669512,0.52091
1.89424026493361,0.52092
1.8942430921627,0.52093
1.89424499127608,0.52094
1.89425163238511,0.52095
1.89428504808853,0.52096
1.89428817110656,0.52097
1.89431606077333,0.52098
1.89434388984003,0.52099
1.89438775248942,0.521
1.89439915160924,0.52101
1.89443048241676,0.52102
1.89443091165698,0.52103
1.8944639795747,0.52104
1.89447757440624,0.52105
1.89448642280951,0.52106
1.89451148749715,0.52107
1.89451747348993,0.52108
1.89453704455365,0.52109
1.89454574204428,0.5211
1.89455183262126,0.52111
1.8945945589521,0.52112
1.89460838299182,0.52113
1.89461310622955,0.52114
1.89461425754933,0.52115
1.8946222649499,0.52116
1.894631763592,0.52117
1.89467615422784,0.52118
1.89468403018958,0.52119
1.89469885481593,0.5212
1.89470574760291,0.52121
1.89473923764617,0.52122
1.89475505959763,0.52123
1.89475863012238,0.52124
1.89475912795017,0.52125
1.89479348466649,0.52126
1.89481785200649,0.52127
1.89482388050891,0.52128
1.89485189996455,0.52129
1.89486176428856,0.5213
1.89495584820206,0.52131
1.8949577400173,0.52132
1.894968023163,0.52133
1.89501638924308,0.52134
1.89508228387371,0.52135
1.89510088244516,0.52136
1.89512066794421,0.52137
1.89512392095509,0.52138
1.89513133257239,0.52139
1.89514324660611,0.5214
1.89514421827028,0.52141
1.89515243521472,0.52142
1.89518445071383,0.52143
1.89519170958037,0.52144
1.89522045732227,0.52145
1.89522950851609,0.52146
1.89523630546918,0.52147
1.89523727219086,0.52148
1.89525836050317,0.52149
1.89526206287282,0.5215
1.89528976507473,0.52151
1.89529396896648,0.52152
1.89529626379177,0.52153
1.89529684814028,0.52154
1.89531004226919,0.52155
1.89534035724593,0.52156
1.89535425867067,0.52157
1.89539578364213,0.52158
1.89540565294275,0.52159
1.89540709871006,0.5216
1.8954155083263,0.52161
1.89542291683197,0.52162
1.89544193689677,0.52163
1.89550009787567,0.52164
1.89551478394627,0.52165
1.89555026209668,0.52166
1.89559936746052,0.52167
1.89560514335024,0.52168
1.89564112613034,0.52169
1.89565938677008,0.5217
1.89570231276265,0.52171
1.8957055647964,0.52172
1.8957215985493,0.52173
1.89573853656295,0.52174
1.89575513269405,0.52175
1.89575586656013,0.52176
1.89577206787776,0.52177
1.89577862544838,0.52178
1.89588886963224,0.52179
1.89589058940403,0.5218
1.8958942512621,0.52181
1.89591132130177,0.52182
1.89591238083712,0.52183
1.89594385626017,0.52184
1.89595637424063,0.52185
1.89599011133045,0.52186
1.89599554939984,0.52187
1.8960070627762,0.52188
1.89602314935262,0.52189
1.89602879592914,0.5219
1.89603818807075,0.52191
1.89604816959863,0.52192
1.89606226008832,0.52193
1.8960739262832,0.52194
1.89607830922654,0.52195
1.89608910738891,0.52196
1.89609778827466,0.52197
1.89611670195393,0.52198
1.89616230359716,0.52199
1.8962009254234,0.522
1.89621345979797,0.52201
1.89621818516129,0.52202
1.89623796829616,0.52203
1.8962643161033,0.52204
1.89628198881381,0.52205
1.8962839293657,0.52206
1.89628896007153,0.52207
1.89630221768483,0.52208
1.89630533080526,0.52209
1.89635937966691,0.5221
1.89639833562958,0.52211
1.89642331579924,0.52212
1.89643364967218,0.52213
1.89643443800617,0.52214
1.89645011508848,0.52215
1.89646930171056,0.52216
1.89648055483403,0.52217
1.89648552392523,0.52218
1.89649690823967,0.52219
1.89651789065091,0.5222
1.89651999443379,0.52221
1.89652631630428,0.52222
1.89655395543261,0.52223
1.89656457551581,0.52224
1.89658785268272,0.52225
1.89661147145813,0.52226
1.89663925908915,0.52227
1.89663972896558,0.52228
1.89668701704343,0.52229
1.89669072845107,0.5223
1.89669222784216,0.52231
1.8967465203856,0.52232
1.89677280531923,0.52233
1.89679372677462,0.52234
1.89683595627504,0.52235
1.89690010534799,0.52236
1.8969226632829,0.52237
1.89696671730862,0.52238
1.89697228900261,0.52239
1.89699185420013,0.5224
1.89701328810515,0.52241
1.89702370813614,0.52242
1.89707224746402,0.52243
1.8971058795618,0.52244
1.89711724197259,0.52245
1.89712983584602,0.52246
1.89714369623354,0.52247
1.89716372323515,0.52248
1.89726189052237,0.52249
1.89726816374014,0.5225
1.89730905656146,0.52251
1.89736268953091,0.52252
1.89737780429867,0.52253
1.89742871534167,0.52254
1.89747542653818,0.52255
1.89747662466855,0.52256
1.89748146154936,0.52257
1.89750626084762,0.52258
1.89753051956066,0.52259
1.89753899530927,0.5226
1.89755035623973,0.52261
1.89757843369893,0.52262
1.89760565830876,0.52263
1.89765054781216,0.52264
1.89767015240377,0.52265
1.89768471710054,0.52266
1.8977005043889,0.52267
1.89770589567405,0.52268
1.89773232894991,0.52269
1.89776943131724,0.5227
1.89778306412755,0.52271
1.89781128913368,0.52272
1.89781970287504,0.52273
1.89786895443453,0.52274
1.89787430119137,0.52275
1.89787488695553,0.52276
1.89788380354979,0.52277
1.89793495300533,0.52278
1.89793841994101,0.52279
1.8979501011267,0.5228
1.89795528868755,0.52281
1.8979567827868,0.52282
1.89796202731727,0.52283
1.897979465982,0.52284
1.89800949234343,0.52285
1.89806416456094,0.52286
1.89806715699756,0.52287
1.89807013866507,0.52288
1.898079983676,0.52289
1.89809510159867,0.5229
1.89809773070626,0.52291
1.89811756096562,0.52292
1.89814325674031,0.52293
1.89814751898117,0.52294
1.8981515025013,0.52295
1.89815742502407,0.52296
1.89817868479053,0.52297
1.89818036028431,0.52298
1.8982120903204,0.52299
1.898255444161,0.523
1.89826223787478,0.52301
1.89827801226966,0.52302
1.89827883380641,0.52303
1.89828679113088,0.52304
1.89829295929449,0.52305
1.89829791017212,0.52306
1.89830575813699,0.52307
1.89839915995152,0.52308
1.89841112687979,0.52309
1.89841421729131,0.5231
1.89841713565556,0.52311
1.89845952543635,0.52312
1.898464513972,0.52313
1.89851561762957,0.52314
1.89854295491787,0.52315
1.8985501240733,0.52316
1.89855539591473,0.52317
1.89858285504308,0.52318
1.89858539531221,0.52319
1.89860917432113,0.5232
1.89861360444716,0.52321
1.89867357499714,0.52322
1.89867654939394,0.52323
1.89874374063849,0.52324
1.89874904838782,0.52325
1.8987649488828,0.52326
1.89876703794386,0.52327
1.8987874690579,0.52328
1.89879423846164,0.52329
1.89882407801392,0.5233
1.89883437072105,0.52331
1.89883691838179,0.52332
1.89885273503648,0.52333
1.8988561478212,0.52334
1.89889041635423,0.52335
1.89891043709103,0.52336
1.89892864600013,0.52337
1.89897560242505,0.52338
1.89898366171351,0.52339
1.89899090627673,0.5234
1.89899914391503,0.52341
1.89900010007345,0.52342
1.89903759764122,0.52343
1.89909618712664,0.52344
1.89912059395606,0.52345
1.89915594635574,0.52346
1.8991833887547,0.52347
1.89923105116505,0.52348
1.89924969004324,0.52349
1.8992559335743,0.5235
1.8992645909909,0.52351
1.8992832782888,0.52352
1.89934028051621,0.52353
1.89934491493199,0.52354
1.89935452971549,0.52355
1.89935573638072,0.52356
1.89937836976093,0.52357
1.89943584724779,0.52358
1.89943946455804,0.52359
1.89944120809996,0.5236
1.8994437604806,0.52361
1.89947850616325,0.52362
1.89952221933638,0.52363
1.89952962061919,0.52364
1.89952981143295,0.52365
1.89953301997478,0.52366
1.89957810044252,0.52367
1.89964515625188,0.52368
1.89965273415379,0.52369
1.89968063524533,0.5237
1.89970112069708,0.52371
1.8997088987352,0.52372
1.89971199540279,0.52373
1.89971993941013,0.52374
1.89981382475895,0.52375
1.89981469136366,0.52376
1.89982398348211,0.52377
1.89982791267967,0.52378
1.8998334000333,0.52379
1.89986936292115,0.5238
1.89991010530114,0.52381
1.89991303968838,0.52382
1.89991428333369,0.52383
1.89992889722901,0.52384
1.89998252034708,0.52385
1.90002766329045,0.52386
1.90007230113087,0.52387
1.90007487360291,0.52388
1.90008107357268,0.52389
1.90012132287386,0.5239
1.90012861300924,0.52391
1.90013993755204,0.52392
1.90015837195872,0.52393
1.90019778265659,0.52394
1.90020430785618,0.52395
1.90020473036227,0.52396
1.90023418223358,0.52397
1.9003171738123,0.52398
1.90034362986014,0.52399
1.90035195638049,0.524
1.90039180285078,0.52401
1.90039717472819,0.52402
1.90041125420541,0.52403
1.90044599153097,0.52404
1.90048908428734,0.52405
1.90049004327551,0.52406
1.90053321055225,0.52407
1.90054491438531,0.52408
1.90058940242034,0.52409
1.90061796488045,0.5241
1.90063924223115,0.52411
1.9006523715707,0.52412
1.90066630328048,0.52413
1.90066837779967,0.52414
1.90067601743889,0.52415
1.90070439764949,0.52416
1.90070526112445,0.52417
1.90073580554558,0.52418
1.90073933215036,0.52419
1.90074175095775,0.5242
1.90074533655808,0.52421
1.90075224992187,0.52422
1.90076341616834,0.52423
1.90076993651822,0.52424
1.90077630047943,0.52425
1.90079790886061,0.52426
1.90084453228577,0.52427
1.9008541636438,0.52428
1.9008675073875,0.52429
1.90090702889693,0.5243
