x,FittedCDF
2.08180300500835,0.599731740274169
2.08514190317195,0.601271374598294
2.08848080133556,0.602810213206277
2.09181969949917,0.604348258948329
2.09515859766277,0.605885514655766
2.09849749582638,0.607421983141193
2.10183639398998,0.608957667198689
2.10517529215359,0.610492569603978
2.1085141903172,0.61202669311461
2.1118530884808,0.613560040470131
2.11519198664441,0.615092614392257
2.11853088480801,0.61662441758504
2.12186978297162,0.618155452735037
2.12520868113523,0.619685722511475
2.12854757929883,0.621215229566413
2.13188647746244,0.622743976534902
2.13522537562604,0.624271966035148
2.13856427378965,0.625799200668664
2.14190317195326,0.627325683020428
2.14524207011686,0.628851415659033
2.14858096828047,0.630376401136845
2.15191986644407,0.631900641990143
2.15525876460768,0.633424140739274
2.15859766277129,0.634946899888798
2.16193656093489,0.636468921927627
2.1652754590985,0.637990209329175
2.1686143572621,0.63951076455149
2.17195325542571,0.641030590037402
2.17529215358932,0.642549688214654
2.17863105175292,0.644068061496039
2.18196994991653,0.645585712279537
2.18530884808013,0.647102642948443
2.18864774624374,0.648618855871502
2.19198664440735,0.650134353403038
2.19532554257095,0.651649137883078
2.19866444073456,0.653163211637482
2.20200333889816,0.65467657697807
2.20534223706177,0.656189236202739
2.20868113522538,0.657701191595592
2.21202003338898,0.659212445427054
2.21535893155259,0.660722999953994
2.21869782971619,0.662232857419841
2.2220367278798,0.663742020054703
2.22537562604341,0.665250490075479
2.22871452420701,0.666758269685976
2.23205342237062,0.668265361077021
2.23539232053422,0.669771766426571
2.23873121869783,0.671277487899824
2.24207011686144,0.67278252764933
2.24540901502504,0.674286887815094
2.24874791318865,0.675790570524688
2.25208681135225,0.677293577893352
2.25542570951586,0.678795912024099
2.25876460767947,0.68029757500782
2.26210350584307,0.681798568923384
2.26544240400668,0.68329889583774
2.26878130217028,0.684798557806016
2.27212020033389,0.686297556871617
2.2754590984975,0.687795895066321
2.2787979966611,0.689293574410382
2.28213689482471,0.690790596912615
2.28547579298831,0.6922869645705
2.28881469115192,0.693782679370271
2.29215358931553,0.695277743287005
2.29549248747913,0.696772158284721
2.29883138564274,0.698265926316465
2.30217028380634,0.699759049324397
2.30550918196995,0.701251529239888
2.30884808013356,0.702743367983599
2.31218697829716,0.704234567465572
2.31552587646077,0.705725129585313
2.31886477462437,0.70721505623188
2.32220367278798,0.708704349283962
2.32554257095159,0.710193010609969
2.32888146911519,0.711681042068105
2.3322203672788,0.713168445506458
2.3355592654424,0.714655222763074
2.33889816360601,0.716141375666039
2.34223706176962,0.717626906033558
2.34557595993322,0.719111815674033
2.34891485809683,0.720596106386137
2.35225375626043,0.722079779958896
2.35559265442404,0.723562838171758
2.35893155258765,0.725045282794673
2.36227045075125,0.726527115588163
2.36560934891486,0.728008338303398
2.36894824707846,0.729488952682268
2.37228714524207,0.730968960457452
2.37562604340568,0.732448363352494
2.37896494156928,0.733927163081866
2.38230383973289,0.735405361351047
2.38564273789649,0.736882959856581
2.3889816360601,0.738359960286156
2.39232053422371,0.739836364318664
2.39565943238731,0.741312173624268
2.39899833055092,0.742787389864475
2.40233722871452,0.744262014692191
2.40567612687813,0.745736049751797
2.40901502504174,0.747209496679204
2.41235392320534,0.748682357101922
2.41569282136895,0.750154632639119
2.41903171953255,0.751626324901688
2.42237061769616,0.753097435492304
2.42570951585977,0.754567966005489
2.42904841402337,0.75603791802767
2.43238731218698,0.757507293137239
2.43572621035058,0.758976092904614
2.43906510851419,0.760444318892295
2.4424040066778,0.761911972654925
2.4457429048414,0.763379055739348
2.44908180300501,0.764845569684661
2.45242070116861,0.766311516022277
2.45575959933222,0.767776896275976
2.45909849749583,0.769241711961964
2.46243739565943,0.770705964588926
2.46577629382304,0.772169655658079
2.46911519198664,0.773632786663231
2.47245409015025,0.775095359090828
2.47579298831386,0.77655737442001
2.47913188647746,0.778018834122665
2.48247078464107,0.779479739663478
2.48580968280467,0.780940092499983
2.48914858096828,0.782399894082615
2.49248747913189,0.783859145854759
2.49582637729549,0.785317849252803
2.4991652754591,0.786776005706181
2.5025041736227,0.788233616637429
2.50584307178631,0.789690683462231
2.50918196994992,0.791147207589467
2.51252086811352,0.792603190421258
2.51585976627713,0.794058633353018
2.51919866444073,0.795513537773499
2.52253756260434,0.796967905064836
2.52587646076795,0.798421736602594
2.52921535893155,0.799875033755813
2.53255425709516,0.801327797887055
2.53589315525876,0.802780030352447
2.53923205342237,0.804231732501725
2.54257095158598,0.805682905678279
2.54590984974958,0.807133551219195
2.54924874791319,0.8085836704553
2.55258764607679,0.810033264711206
2.5559265442404,0.811482335305345
2.55926544240401,0.812930883550023
2.56260434056761,0.814378910751448
2.56594323873122,0.815826418209783
2.56928213689482,0.817273407219181
2.57262103505843,0.818719879067824
2.57595993322204,0.820165835037967
2.57929883138564,0.821611276405978
2.58263772954925,0.823056204442374
2.58597662771285,0.824500620411861
2.58931552587646,0.825944525573375
2.59265442404007,0.827387921180119
2.59599332220367,0.828830808479601
2.59933222036728,0.830273188713672
2.60267111853088,0.831715063118561
2.60601001669449,0.833156432924918
2.6093489148581,0.834597299357844
2.6126878130217,0.836037663636932
2.61602671118531,0.837477526976301
2.61936560934891,0.838916890584633
2.62270450751252,0.840355755665207
2.62604340567613,0.841794123415937
2.62938230383973,0.843231995029403
2.63272120200334,0.84466937169289
2.63606010016694,0.846106254588417
2.63939899833055,0.847542644892777
2.64273789649416,0.848978543777565
2.64607679465776,0.850413952409217
2.64941569282137,0.851848871949038
2.65275459098498,0.853283303553239
2.65609348914858,0.854717248372966
2.65943238731219,0.856150707554336
2.66277128547579,0.857583682238467
2.6661101836394,0.859016173561509
2.669449081803,0.860448182654678
2.67278797996661,0.861879710644283
2.67612687813022,0.863310758651764
2.67946577629382,0.864741327793716
2.68280467445743,0.866171419181921
2.68614357262103,0.867601033923383
2.68948247078464,0.869030173120351
2.69282136894825,0.870458837870353
2.69616026711185,0.871887029266226
2.69949916527546,0.873314748396142
2.70283806343907,0.87474199634364
2.70617696160267,0.876168774187652
2.70951585976628,0.877595083002535
2.71285475792988,0.879020923858096
2.71619365609349,0.880446297819624
2.7195325542571,0.881871205947913
2.7228714524207,0.883295649299293
2.72621035058431,0.884719628925656
2.72954924874791,0.886143145874484
2.73288814691152,0.887566201188875
2.73622704507513,0.888988795907573
2.73956594323873,0.890410931064988
2.74290484140234,0.891832607691229
2.74624373956594,0.893253826812127
2.74958263772955,0.894674589449259
2.75292153589316,0.89609489661998
2.75626043405676,0.897514749337441
2.75959933222037,0.898934148610618
2.76293823038397,0.90035309544434
2.76627712854758,0.901771590839307
2.76961602671119,0.90318963579212
2.77295492487479,0.904607231295306
2.7762938230384,0.906024378337335
2.779632721202,0.907441077902655
2.78297161936561,0.908857330971708
2.78631051752922,0.910273138520954
2.78964941569282,0.911688501522901
2.79298831385643,0.913103420946121
2.79632721202003,0.914517897755277
2.79966611018364,0.915931932911144
2.80300500834725,0.917345527370636
2.80634390651085,0.918758682086823
2.80968280467446,0.920171398008957
2.81302170283806,0.921583676082495
2.81636060100167,0.922995517249118
2.81969949916528,0.924406922446754
2.82303839732888,0.925817892609603
2.82637729549249,0.927228428668155
2.82971619365609,0.928638531549212
2.8330550918197,0.93004820217591
2.83639398998331,0.931457441467741
2.83973288814691,0.932866250340572
2.84307178631052,0.934274629706667
2.84641068447412,0.935682580474709
2.84974958263773,0.937090103549817
2.85308848080134,0.93849719983357
2.85642737896494,0.939903870224025
2.85976627712855,0.941310115615738
2.86310517529215,0.942715936899784
2.86644407345576,0.944121334963774
2.86978297161937,0.945526310691882
2.87312186978297,0.946930864964854
2.87646076794658,0.948334998660036
2.87979966611018,0.949738712651389
2.88313856427379,0.95114200780951
2.8864774624374,0.952544885001648
2.889816360601,0.953947345091728
2.89315525876461,0.955349388940361
2.89649415692821,0.956751017404874
2.89983305509182,0.958152231339318
2.90317195325543,0.959553031594491
2.90651085141903,0.960953419017956
2.90984974958264,0.962353394454059
2.91318864774624,0.963752958743946
2.91652754590985,0.965152112725578
2.91986644407346,0.966550857233757
2.92320534223706,0.967949193100132
2.92654424040067,0.969347121153227
2.92988313856427,0.97074464221845
2.93322203672788,0.972141757118115
2.93656093489149,0.973538466671458
2.93989983305509,0.974934771694651
2.9432387312187,0.976330673000823
2.9465776293823,0.977726171400074
