x,FittedCDF
2.77295492487479,0.916794868286043
2.7762938230384,0.918039255546386
2.779632721202,0.919282990207693
2.78297161936561,0.920526073835639
2.78631051752922,0.921768507989214
2.78964941569282,0.923010294220772
2.79298831385643,0.924251434076066
2.79632721202003,0.925491929094292
2.79966611018364,0.926731780808127
2.80300500834725,0.927970990743768
2.80634390651085,0.929209560420974
2.80968280467446,0.930447491353101
2.81302170283806,0.931684785047145
2.81636060100167,0.932921443003778
2.81969949916528,0.934157466717386
2.82303839732888,0.935392857676108
2.82637729549249,0.936627617361874
2.82971619365609,0.937861747250438
2.8330550918197,0.939095248811421
2.83639398998331,0.940328123508344
2.83973288814691,0.941560372798663
2.84307178631052,0.94279199813381
2.84641068447412,0.944023000959225
2.84974958263773,0.945253382714391
2.85308848080134,0.946483144832873
2.85642737896494,0.947712288742348
2.85976627712855,0.948940815864645
2.86310517529215,0.950168727615775
2.86644407345576,0.951396025405966
2.86978297161937,0.952622710639702
2.87312186978297,0.953848784715748
2.87646076794658,0.95507424902719
2.87979966611018,0.956299104961465
2.88313856427379,0.957523353900397
2.8864774624374,0.958746997220225
2.889816360601,0.959970036291641
2.89315525876461,0.961192472479814
2.89649415692821,0.962414307144433
2.89983305509182,0.963635541639729
2.90317195325543,0.96485617731451
2.90651085141903,0.966076215512195
2.90984974958264,0.967295657570839
2.91318864774624,0.968514504823169
2.91652754590985,0.969732758596611
2.91986644407346,0.970950420213324
2.92320534223706,0.972167490990226
2.92654424040067,0.973383972239025
2.92988313856427,0.97459986526625
2.93322203672788,0.97581517137328
2.93656093489149,0.977029891856373
2.93989983305509,0.978244028006694
2.9432387312187,0.979457581110343
2.9465776293823,0.980670552448387
2.94991652754591,0.981882943296886
2.95325542570952,0.98309475492692
2.95659432387312,0.98430598860462
2.95993322203673,0.985516645591192
2.96327212020033,0.986726727142948
2.96661101836394,0.987936234511332
2.96994991652755,0.989145168942944
2.97328881469115,0.990353531679574
2.97662771285476,0.99156132395822
2.97996661101836,0.992768547011123
2.98330550918197,0.993975202065786
2.98664440734558,0.995181290345005
2.98998330550918,0.996386813066892
2.99332220367279,0.997591771444906
2.99666110183639,0.998796166687868
3,1
