W_C,tc,bc,CO2ppm,RH,tw,bw,pSR,T_K,theta_xc
0.641643203991302,1.77531976174188,-0.576207319627324,395.436662256402,74.8060537265578,0.176929014438295,0.69259908898487,0.0654069240629407,282.881751404914,1.20645488640573
0.676756926809354,1.13684029154554,-0.545242971258871,391.193021637931,72.0480155038975,0.146588761398911,0.55549360696961,0.0503909754323479,283.077398263465,1.05103897790381
0.640210257152061,1.14125444949162,-0.575504495094903,388.810896988178,77.6550365236349,0.144753962287895,0.534647296077497,0.0482867308256627,283.112190805229,1.27799227195711
0.68641159629199,1.15999463168556,-0.541692406460673,390.74646845606,72.7241004089532,0.146541068142077,0.529047944338481,0.0525201833336729,283.17489601014,1.05097905237017
0.634670668674003,1.08276626133876,-0.578633840913653,392.191681208114,80.1286966464938,0.136133719644452,0.806524435941125,0.0906719536546429,283.38893957684,1.09153375168052
0.625205056820863,1.0780284677189,-0.575170582962412,392.364954173619,79.4814820138807,0.131709441735458,0.823407457713908,0.0875986111168472,283.339022959204,1.10334262272099
0.56758598281651,2.3666935959858,-0.58723725522092,390.091232707068,74.2660456313866,0.173113561565136,0.655644489776578,0.0523108802250201,283.058917061438,1.36440765870891
0.647406739111332,1.34095134432101,-0.55287392788971,395.261941736679,75.7511763807262,0.144667140293381,0.806866480472554,0.133574267566046,283.620891474925,1.04737225766365
0.595988498280481,1.57490883136256,-0.570472985995954,394.019695289716,74.2749663909648,0.131351383874637,0.579822142684157,0.0487380771275806,283.219840695564,1.14932199281683
0.598511625626007,1.08939048827954,-0.592926467169868,393.121523512858,78.1028343621586,0.132690657697116,0.694986370977335,0.16942170941788,283.366490672703,1.25695602973662
0.656539282140811,1.63343331342886,-0.553340882056781,392.906700133881,71.7510390794901,0.144081970898507,0.565437343857291,0.0753058843421775,283.259843146407,1.16376864196772
0.684472266046672,1.08960894622686,-0.574851337970772,392.226268474059,74.9986028130532,0.136577346257216,0.662211333911436,0.0890983837939308,283.467771520337,0.989484687036646
0.587899239134553,1.17692523889916,-0.548976604617256,390.810407085878,77.3696437067165,0.138045222304637,0.768001902098904,0.0500882783964031,283.735182511299,1.10685061359531
0.643684156967565,1.05606429551417,-0.52136707777153,389.424896789505,76.814712114059,0.149629779599033,0.421209979584634,0.0463351437362687,283.082582577122,1.26021107846614
0.59172153879624,2.80067092800835,-0.545563456955422,393.326002717985,73.9270239999452,0.123523380863943,0.631710157004964,0.104692695802595,284.102862430209,1.48818670209209
0.654710610802104,2.08104899709697,-0.529249695736437,392.882150739118,72.6603011017916,0.126638970597316,0.616974552892049,0.0485150383081791,282.99414781623,1.22156568011214
0.606095815197889,1.04459968537863,-0.573872329489875,390.115197551775,76.3918174806188,0.144284327331901,0.661192824351544,0.0482741501392192,283.148192511726,1.14775648551319
0.63062056655367,1.49024595769179,-0.545558406501128,391.629557744795,71.4018264308781,0.142841082419149,0.656823868789095,0.0573885069505996,282.840282781244,1.38312132312015
0.68448128766606,1.20618864338201,-0.522628140501185,394.550977335397,79.6869473868585,0.13615015487861,0.569040045312107,0.0826265963669457,283.782332408997,1.020789264948
0.585095229758137,1.96820746912183,-0.541316769324365,390.936097090081,73.0180836675439,0.131279294093296,0.558553361340409,0.0836554219072551,282.589587396109,1.33395123364428
0.619297405091453,2.69287246374412,-0.57409069923522,394.694901212095,72.9678613421295,0.15294357244334,0.861126545655578,0.0888630515572991,283.165656851191,0.966416784729197
0.573419363459558,1.61125127868652,-0.56678365402902,392.656874624853,76.1860304476156,0.156428686169217,0.979172016773838,0.0564893230338976,283.060655515706,1.40682341490478
0.59275296304203,2.43550918474937,-0.586582454278352,392.234178969329,74.8863317921071,0.153218013712586,0.635109076377263,0.0499559728469088,282.812756056228,1.27930807826315
0.615132223478098,2.45949349220886,-0.590115453011492,393.53823204591,75.1648364199072,0.14248626215067,0.699678598029108,0.0530540825219188,282.874088010524,1.12572826058175
0.620404621376252,1.07666900701722,-0.554304124955026,391.914105685088,74.1085857692527,0.140050320267695,0.799710346829902,0.0596376494315785,283.289609031425,0.983529860205297
0.573743575021749,1.09803468865315,-0.57045551818985,393.681053360545,75.3063804932278,0.172575026070825,0.737747722382614,0.132037361667019,283.591279758533,1.03053648221619
0.62511029330476,1.94596383199003,-0.576097361949147,395.666060394843,74.7796743274257,0.177927435987315,0.67331005853157,0.0678852221518072,282.904446249295,1.22047209396478
0.635946565761726,1.06045309082403,-0.52249484359714,390.714421554153,76.2157199569224,0.155061069825603,0.590533102387857,0.0494064583940069,283.062871056305,1.27548885134994
0.662291593743684,1.29497714428936,-0.579789739828598,392.199980486347,77.0428051789623,0.140169174411712,0.703715931200549,0.0834459775229231,283.846421798368,1.14316230516633
0.68771875958845,1.03434642298708,-0.536970020183675,392.60290631806,80.9972978845281,0.126576563873571,0.813386244576637,0.11700112447071,283.515508367963,1.13099474715565
0.633258773504196,1.68851698530171,-0.562274215151944,393.353846003593,71.1139947477738,0.158885990656983,0.588955578074088,0.0808009291999744,283.262953184031,1.17547056270574
0.716031968659897,1.47780059120442,-0.540227712250817,393.741706090874,79.8795318543333,0.140582238953455,0.468875876909015,0.0670129439083313,283.625555862174,1.25675145135771
0.614058823093454,2.01195285892704,-0.557833029415703,395.581250923196,75.8121247244232,0.152970032309745,0.438909770779975,0.0715261050810028,284.017993826899,1.6611923703445
0.677211353319816,1.29324886330025,-0.549403635866928,389.76423213094,75.2516940461428,0.132717871464715,0.568030758171474,0.0743721058440381,282.973790864324,0.997050369255287
0.662678411661832,1.81378726288243,-0.591853393677249,392.04368825351,75.3906573446253,0.131493944871109,0.70034501682181,0.110871468658544,283.344199892404,1.07403106735441
0.691273492042725,2.03167362072614,-0.549772821045605,392.319999358124,78.4480436901603,0.145179451647583,0.573764997111737,0.0865856654765159,283.55474281407,1.20679342432766
0.656528238690553,1.77632951442672,-0.546200793233611,392.817886596242,75.8437838247737,0.150523411425811,0.522847406669402,0.0704571061466691,283.870058751782,1.38355073684742
0.594969241850801,1.03552102568212,-0.588382370364125,389.430859958109,77.0655223245238,0.141371522606935,0.714769547677523,0.0519368014219174,283.164559500293,0.9875396443172
0.664919692958599,2.67952093531276,-0.583115687327722,394.68927001747,77.2279815007633,0.141342420402756,0.647918458448598,0.0929733674957146,283.288957432209,1.29379396951323
0.645911570923714,1.03538788015726,-0.526460609574628,389.190960351467,76.7587176693104,0.152107169232103,0.508802403817656,0.0470294460241375,283.055332404391,1.24266321474534
0.628814299904632,1.74379913576117,-0.581916656555031,393.399774196576,72.9022330692059,0.138936452580016,0.556498462572641,0.0535428053419547,283.243865972841,1.18302844739619
0.635813955797632,2.84747710770697,-0.584855925141826,394.676980527214,73.1158234613528,0.152593140196749,0.858735677642859,0.10139087677241,283.072389015287,1.15828988343619
0.603097032242183,1.97063091777067,-0.552876500725079,388.866464479443,76.0639887004214,0.119764808215899,0.580124742838198,0.0801928311633109,284.22315083705,1.44821427229631
0.643299669349751,1.08356232831613,-0.585937325108178,393.152206218764,77.8022828473906,0.120246559404125,0.848655193783398,0.0940927739655562,283.22648344819,0.966174681890248
0.554380404674438,2.501300269938,-0.60577920992628,395.872233021116,75.423050939649,0.169459142808712,0.717738993989938,0.0483210030731737,282.768549503011,1.50042234456074
0.580252650583939,1.73045533684502,-0.53812735652463,391.789464803887,71.567837230282,0.138604656465694,0.634779750173203,0.0621118559677156,282.690278352869,1.17684468193252
0.667827455464476,1.04269740612354,-0.535732411385169,392.966433696689,81.6277274552411,0.130483955484339,0.795430909910406,0.137856237414386,283.453646048287,1.14010122462185
0.605486536641929,1.65616754429332,-0.53887240572219,392.50559887488,71.7525791903064,0.138642233703588,0.67725921567023,0.0620648163248676,282.877115923416,1.31796147811233
0.567656887184249,1.30895356427795,-0.548277489962037,393.480311767514,74.8818551327318,0.141873961762731,0.846087115255646,0.106512158143249,283.099139017793,1.15452983885156
0.583638690360031,2.70676975058815,-0.534597932982796,392.25287216505,74.7726599759142,0.127714659544826,0.642818083943195,0.0946325725118752,284.114534394323,1.54278554819424
0.69631249905573,1.07462195469909,-0.544511001585204,392.229613454504,81.0745691475846,0.132949232496576,0.844491495690872,0.0960507214965483,283.332401682301,1.18066767468745
0.5640137000171,1.08919437349706,-0.547273807292548,391.822302365581,75.4213626811443,0.184203629509285,0.657102633978806,0.162354225951735,283.534686073656,1.32232396108198
0.620680939485431,1.78597279559042,-0.564530816041138,392.575897159867,71.8397119060041,0.143497219326856,0.635226658884953,0.0820723657975597,283.301302751448,1.15971177381349
0.646707876015134,2.05102140519026,-0.578079329702348,394.032193741375,76.0472328503179,0.157612436778611,0.650762183329448,0.0873575187800876,283.383557791788,0.931214199023258
0.615065570417707,2.35824463152367,-0.587268915198145,395.181539329017,77.0698366064146,0.171080626090525,0.665611090318724,0.048188300716812,283.06660727315,1.18949446115498
0.631687548457285,1.05607113238987,-0.521086645721886,391.286938843608,76.197029765925,0.160974945432693,0.575647881898436,0.0484786476726769,282.966798917391,1.18601766788443
0.542436975443879,1.85723845981799,-0.586617370199383,395.606369162446,73.2977955747507,0.185881943552846,0.777051399486537,0.0647992496500894,282.841761425134,1.37234929185871
0.528263113706516,2.68625479469699,-0.597879466392736,394.051583612979,74.0198263861628,0.15686888860517,0.694714419213926,0.0571314379271878,282.688474051109,1.32337328687013
0.62420893624277,1.12498929348421,-0.583623954492898,392.647565148553,77.2389909754519,0.161537079531281,0.630741995871382,0.137172607537718,283.201692733885,1.28634222690004
0.682919216627982,1.10767335881065,-0.55073955965496,388.451448575452,72.5227482638164,0.140806349339587,0.586530543755458,0.0536683952767616,283.165164403557,0.874052951912433
0.614988687786105,2.11498620630872,-0.585854089336364,394.99390116262,75.6124089429278,0.164241779310127,0.672720171126912,0.0486934826079559,282.840207617566,1.28575588637849
0.686577029583418,1.42070833750873,-0.587476329247491,392.488557996404,77.5020196709904,0.138140290138874,0.53894825271325,0.0973582626947453,283.69796173318,1.08497704534734
0.667206003644273,2.36521525401416,-0.560512930095835,396.57855744401,76.6338976621633,0.143115378933854,0.719791299696994,0.0857386040827467,283.208637913541,1.27117202404237
0.597251965727883,2.24590935974558,-0.589705075620501,392.955346440423,75.6904796703496,0.153979594770577,0.592517213017628,0.0523411316270376,282.933202007506,1.20247496447913
0.642783148340428,1.04372239158934,-0.542274048399584,388.666946384659,79.0870422666804,0.138579558999207,0.557277863428796,0.0471621811590656,283.377783731335,1.21210490126627
0.635676280874424,1.0454196749602,-0.521436849332849,390.821058230412,76.4759828464201,0.152442410313226,0.581778341383655,0.0482678458983133,283.120871568083,1.28518325320845
0.6191124657277,1.72022975227566,-0.563858947212347,392.436666588918,72.1760008999188,0.147830346240956,0.610764390764066,0.0986476791684871,283.272165245839,1.13906675455024
0.653525092121649,1.11671224814347,-0.580314905864861,390.386847433946,76.9826474906019,0.139166009953192,0.667902895846822,0.067548431039839,283.482110679349,0.894458249296184
0.616367292456255,1.09887882172885,-0.579435324806593,391.842728635607,76.6031400313634,0.162389907066831,0.669472572185892,0.183788881029821,283.630420196791,1.33099677752685
0.590556484840343,1.00489263094842,-0.547521233466913,395.272207203195,76.0788300874849,0.183488399985188,0.731173977562609,0.176858867045438,283.765534286122,1.34682565293158
0.655807380521719,1.76740383664011,-0.559153071196743,392.841941115477,74.2244004286404,0.120525093422545,0.71065294629606,0.0862617678878495,282.664298693665,1.03549030528245
0.659677235993487,2.09040794743226,-0.553711270972072,393.590040137704,75.6473615061947,0.154694513248951,0.776111866515578,0.0980905778014938,283.130657962085,1.11743236816007
0.523258138348416,1.09474687178233,-0.559778624000037,393.565859645869,75.575407124184,0.178565040826096,0.698452514326424,0.104595443511265,283.462624305967,1.13256198924393
0.685409935300101,1.26000333009842,-0.543486790618661,390.064140072943,75.3394932172594,0.136301526988864,0.582132544782725,0.072197791155296,282.96469109328,1.02221140167328
0.635968311838362,2.17928605219922,-0.558429942633951,394.036720115989,76.2076727685164,0.151283365244596,0.692889383510753,0.104505006220949,283.178640958569,1.08962661300547
0.70411636806169,2.74359731578432,-0.573589114864465,390.139583144594,73.361773346384,0.128578594797779,0.643928713558058,0.093541781893565,283.84579311245,1.13040964941258
0.570309185824065,1.46084141463485,-0.563731611172798,392.576960441169,75.1038670431217,0.144179296320207,0.66011660962909,0.0715126514372651,282.748672962919,1.19755612440842
0.698432846923045,1.42661898858834,-0.541006356522128,393.869824882467,78.8265812379566,0.14119226440169,0.506326665720212,0.0847465428322911,283.546861980097,1.37164120502905
0.636922392090435,1.67241697908892,-0.54874708885796,394.293842165782,72.1719802439523,0.148583086132015,0.652608157440159,0.0858072850989351,283.258109786433,1.1721727752808
0.595776255113075,1.59120887477026,-0.583612674292481,392.311972724253,75.2009903877188,0.1343984833158,0.794888933937778,0.050926761486648,283.028005821174,1.24270246586475
0.707488122179025,1.98134595986214,-0.567412478778411,391.570520276896,73.8160154857821,0.124227355346946,0.789176106778709,0.11219933050405,282.795925126451,1.01304046019354
0.574594538142899,1.06979363641426,-0.580600789674088,390.476902934152,75.6284742689804,0.151170222557255,0.712004469069714,0.0467777432959822,282.976923837473,1.04799700233661
