x,Fx
1.86408735486066,0.56167
1.86409639827021,0.56168
1.86415308020624,0.56169
1.86416197145599,0.5617
1.8641872689588,0.56171
1.86423699984148,0.56172
1.86424412245209,0.56173
1.86427240479931,0.56174
1.86429665298315,0.56175
1.86430824964105,0.56176
1.86431370046285,0.56177
1.86439020432287,0.56178
1.864407196831,0.56179
1.8644121040944,0.5618
1.86445953779878,0.56181
1.86447627658322,0.56182
1.86447962213969,0.56183
1.86450176630173,0.56184
1.86457469891591,0.56185
1.86458299080028,0.56186
1.8645927847975,0.56187
1.86463961296266,0.56188
1.86465834921304,0.56189
1.86468403905357,0.5619
1.86474666924232,0.56191
1.86474916092793,0.56192
1.86476355104459,0.56193
1.86479301610806,0.56194
1.86480264854145,0.56195
1.86485228072815,0.56196
1.86488761890404,0.56197
1.86489998173409,0.56198
1.86491269948839,0.56199
1.86494428316692,0.562
1.86497692093851,0.56201
1.86498204619146,0.56202
1.86501402047715,0.56203
1.86502159357676,0.56204
1.86506314792161,0.56205
1.86509056622575,0.56206
1.86511731627777,0.56207
1.8651176145719,0.56208
1.86514992139501,0.56209
1.86515710049805,0.5621
1.86515943902381,0.56211
1.86516614133035,0.56212
1.86519684087534,0.56213
1.8652032440179,0.56214
1.86521800543857,0.56215
1.86522960201242,0.56216
1.86525221001546,0.56217
1.86526070005751,0.56218
1.86526279296372,0.56219
1.86530157037719,0.5622
1.86534402423704,0.56221
1.8653574561787,0.56222
1.86539986043902,0.56223
1.86540120136092,0.56224
1.86540592080478,0.56225
1.86540943675712,0.56226
1.86542349639192,0.56227
1.86542946873587,0.56228
1.86542951006446,0.56229
1.86543388678244,0.5623
1.86545620336613,0.56231
1.86549248059034,0.56232
1.86552210084555,0.56233
1.86552848726445,0.56234
1.86554453481246,0.56235
1.86557581390505,0.56236
1.86557691564642,0.56237
1.86557876757022,0.56238
1.8655921400261,0.56239
1.86560905656939,0.5624
1.86563476779059,0.56241
1.8656402741101,0.56242
1.86565613060322,0.56243
1.86566247519681,0.56244
1.86569433530422,0.56245
1.86572721320734,0.56246
1.86574387702051,0.56247
1.86577657372775,0.56248
1.86577771845774,0.56249
1.86578882700355,0.5625
1.86580959319482,0.56251
1.86584824027922,0.56252
1.8659408808734,0.56253
1.86595341176626,0.56254
1.86596545882937,0.56255
1.86601401379946,0.56256
1.86602214719676,0.56257
1.86603866407958,0.56258
1.86607197665676,0.56259
1.86609643719703,0.5626
1.8661070232126,0.56261
1.8661280528215,0.56262
1.86614279784023,0.56263
1.86620619609723,0.56264
1.86621115503728,0.56265
1.86626599625283,0.56266
1.86627556691218,0.56267
1.86629552293737,0.56268
1.86629558745999,0.56269
1.86632420536828,0.5627
1.86635188969871,0.56271
1.86635955093677,0.56272
1.86636177016207,0.56273
1.86638774448552,0.56274
1.86639096787392,0.56275
1.86640243401547,0.56276
1.86643137410364,0.56277
1.86643625201076,0.56278
1.86643967043466,0.56279
1.86645675461707,0.5628
1.86645754034886,0.56281
1.86647861259948,0.56282
1.86648471895,0.56283
1.86649038649659,0.56284
1.86649860210061,0.56285
1.86653322238487,0.56286
1.86654549091357,0.56287
1.8665501601977,0.56288
1.86655120541484,0.56289
1.86657235684598,0.5629
1.86657645607748,0.56291
1.86661305209447,0.56292
1.86662835368655,0.56293
1.86663142109995,0.56294
1.86667585935663,0.56295
1.86669758183992,0.56296
1.8667143533884,0.56297
1.86671844466252,0.56298
1.86672068843589,0.56299
1.86672214134967,0.563
1.86676176490621,0.56301
1.86676900589197,0.56302
1.86677361067899,0.56303
1.86678194790627,0.56304
1.86681258359301,0.56305
1.86682706778053,0.56306
1.8668471342868,0.56307
1.86684755104305,0.56308
1.86687950718332,0.56309
1.86688368971513,0.5631
1.86691014027908,0.56311
1.86693063782263,0.56312
1.86694077106065,0.56313
1.86695868084381,0.56314
1.86697261584676,0.56315
1.86698962480817,0.56316
1.86701477215031,0.56317
1.86709629822883,0.56318
1.86709655809094,0.56319
1.86710767667484,0.5632
1.86714023716954,0.56321
1.86715358005986,0.56322
1.86718854237168,0.56323
1.86719051873468,0.56324
1.86722671140705,0.56325
1.86724537121032,0.56326
1.86724891775003,0.56327
1.867248927453,0.56328
1.86726245581982,0.56329
1.86726480765216,0.5633
1.86730400429496,0.56331
1.8673270490118,0.56332
1.86733203304906,0.56333
1.86733342292287,0.56334
1.86733988746814,0.56335
1.86734174713181,0.56336
1.86735998540149,0.56337
1.86739675806623,0.56338
1.86740326352746,0.56339
1.86741468296189,0.5634
1.86745027762359,0.56341
1.86752998891143,0.56342
1.86753056755009,0.56343
1.86753509168513,0.56344
1.86754869222347,0.56345
1.86757084813049,0.56346
1.8676068144567,0.56347
1.86761589589858,0.56348
1.86761772829944,0.56349
1.86763353099759,0.5635
1.86764960398435,0.56351
1.86765930301831,0.56352
1.86767836380508,0.56353
1.86769089849275,0.56354
1.86771249865701,0.56355
1.86772438118701,0.56356
1.86772549943433,0.56357
1.86773112521657,0.56358
1.86776727324261,0.56359
1.86777280227737,0.5636
1.8677866178188,0.56361
1.86782080533425,0.56362
1.86785458681996,0.56363
1.86792455375747,0.56364
1.86794295872592,0.56365
1.86794550116038,0.56366
1.86794569691576,0.56367
1.86801034316173,0.56368
1.86801691539741,0.56369
1.86802627445812,0.5637
1.86810751432867,0.56371
1.86815544237031,0.56372
1.86818791752082,0.56373
1.86819024261857,0.56374
1.86824439312838,0.56375
1.86827584379609,0.56376
1.86831469660609,0.56377
1.86831530371676,0.56378
1.86836057485859,0.56379
1.86837476402434,0.5638
1.86838876195879,0.56381
1.86840848785202,0.56382
1.86841138302612,0.56383
1.86843929804199,0.56384
1.86849206443112,0.56385
1.868507882141,0.56386
1.86851107361253,0.56387
1.86851926857319,0.56388
1.86853761408198,0.56389
1.86853957236188,0.5639
1.86854925923819,0.56391
1.86855664846232,0.56392
1.86857801958321,0.56393
1.86860573494587,0.56394
1.86863796331894,0.56395
1.86872464616284,0.56396
1.86876281632251,0.56397
1.86877365452098,0.56398
1.8688188145906,0.56399
1.86882886698243,0.564
1.86885512283748,0.56401
1.86888272585523,0.56402
1.86891664889549,0.56403
1.8689279678309,0.56404
1.86896614482121,0.56405
1.86898301204904,0.56406
1.86905236893677,0.56407
1.86906170598156,0.56408
1.86908038126688,0.56409
1.86909258758879,0.5641
1.8691122140548,0.56411
1.86913179220293,0.56412
1.86914480139361,0.56413
1.86925706223845,0.56414
1.86926837883448,0.56415
1.86931185662119,0.56416
1.86933266445374,0.56417
1.86933805287739,0.56418
1.86937097561387,0.56419
1.86945859107873,0.5642
1.86945969291603,0.56421
1.86949451316722,0.56422
1.8695278485668,0.56423
1.86957161953737,0.56424
1.86961439076561,0.56425
1.86962259873069,0.56426
1.86969434842969,0.56427
1.86971390615754,0.56428
1.86971787554983,0.56429
1.86975889900932,0.5643
1.86976691403615,0.56431
1.86976810321555,0.56432
1.86979281501257,0.56433
1.86981018690486,0.56434
1.86981616642906,0.56435
1.86983166837227,0.56436
1.86984204866866,0.56437
1.86985482671402,0.56438
1.86986166430959,0.56439
1.86986788923524,0.5644
1.86988921640123,0.56441
1.8698954398316,0.56442
1.869913897183,0.56443
1.86994313468011,0.56444
1.87000331879025,0.56445
1.87000802209116,0.56446
1.87001769562167,0.56447
1.87002687068304,0.56448
1.87004182322471,0.56449
1.8700655654735,0.5645
1.87006827063175,0.56451
1.87007166264654,0.56452
1.8701204195909,0.56453
1.8701228483676,0.56454
1.87013794743121,0.56455
1.87017615238536,0.56456
1.87018995791511,0.56457
1.87025973416224,0.56458
1.8702764399681,0.56459
1.87029573407493,0.5646
1.87031120955392,0.56461
1.87031809143006,0.56462
1.87032283468075,0.56463
1.87034355982697,0.56464
1.87038371495792,0.56465
1.87039802908253,0.56466
1.8704339766779,0.56467
1.87043738326093,0.56468
1.87044388930532,0.56469
1.8704444421678,0.5647
1.87046575916604,0.56471
1.87049204617131,0.56472
1.87049691969138,0.56473
1.87053283962793,0.56474
1.87056406629945,0.56475
1.87056456184142,0.56476
1.87056816641571,0.56477
1.87058348016242,0.56478
1.87060869429946,0.56479
1.87060888146168,0.5648
1.87062356920744,0.56481
1.87062675059223,0.56482
1.87063210030907,0.56483
1.87063321195801,0.56484
1.87066164309597,0.56485
1.87067407812957,0.56486
1.87071165858202,0.56487
1.87072494679101,0.56488
1.87072744409027,0.56489
1.87076354523586,0.5649
1.87078546844824,0.56491
1.87081868501835,0.56492
1.87085650670905,0.56493
1.87090286988713,0.56494
1.87091132865813,0.56495
1.87096395234964,0.56496
1.87097479872306,0.56497
1.87099132400885,0.56498
1.87104794049559,0.56499
1.87111319729627,0.565
1.87113208532611,0.56501
1.87114284777408,0.56502
1.87115028211824,0.56503
1.87116222840361,0.56504
1.8711713939035,0.56505
1.87119294709899,0.56506
1.87122722002016,0.56507
1.87124974415532,0.56508
1.87125265416941,0.56509
1.87125814748357,0.5651
1.87129440939568,0.56511
1.87129658297397,0.56512
1.87131699532254,0.56513
1.87133646528754,0.56514
1.87137447142792,0.56515
1.87142089122344,0.56516
1.87146190399583,0.56517
1.87147096643784,0.56518
1.87149214431251,0.56519
1.87151103002511,0.5652
1.87151491457869,0.56521
1.87151572386703,0.56522
1.87154187503361,0.56523
1.8715799590181,0.56524
1.87160366663007,0.56525
1.87161642868163,0.56526
1.87162295062381,0.56527
1.87166770689752,0.56528
1.87170056553644,0.56529
1.8717007735385,0.5653
1.87170663759952,0.56531
1.87171144426746,0.56532
1.87174902162102,0.56533
1.87177028531992,0.56534
1.87185126073056,0.56535
1.8718913517075,0.56536
1.87195943684081,0.56537
1.87196001299878,0.56538
1.87198092627163,0.56539
1.87201879442727,0.5654
1.87203719432387,0.56541
1.87204254610015,0.56542
1.87204511282346,0.56543
1.87205356678459,0.56544
1.87205750591928,0.56545
1.87211188816166,0.56546
1.87212010099241,0.56547
1.87216143586849,0.56548
1.87217019512265,0.56549
1.8721762484497,0.5655
1.87218081984272,0.56551
1.87219570772513,0.56552
1.87223018674244,0.56553
1.87223876863947,0.56554
1.87224661537213,0.56555
1.87228272008639,0.56556
1.87228722518268,0.56557
1.87234840405329,0.56558
1.87234880750006,0.56559
1.87240129969394,0.5656
1.87241940963054,0.56561
1.87243273222916,0.56562
1.87245271862142,0.56563
1.87249171591206,0.56564
1.87251350167924,0.56565
1.87252445075635,0.56566
1.87256047128298,0.56567
1.87261683627641,0.56568
1.87262094406996,0.56569
1.87263305569385,0.5657
1.87271170937472,0.56571
1.87271665399431,0.56572
1.8727331161691,0.56573
1.87275080363947,0.56574
1.87275142281133,0.56575
1.8727679943911,0.56576
1.87279880701197,0.56577
1.87279995830227,0.56578
1.87280337358253,0.56579
1.87281243233673,0.5658
1.87282340946409,0.56581
1.87285216967249,0.56582
1.87285936879012,0.56583
1.87286186076883,0.56584
1.8728858369195,0.56585
1.87293715156351,0.56586
1.87296241404364,0.56587
1.87303318806714,0.56588
1.87303508009131,0.56589
1.8730378540357,0.5659
1.87304145455339,0.56591
1.87304617061872,0.56592
1.87308378549517,0.56593
1.87310095339462,0.56594
1.87311131386937,0.56595
1.87316899879562,0.56596
1.87319548778277,0.56597
1.873257193484,0.56598
1.87326240230808,0.56599
1.87327467766702,0.566
1.87328263525635,0.56601
1.8733881604112,0.56602
1.87338821235984,0.56603
1.87339037479865,0.56604
1.8734179164568,0.56605
1.8734273205852,0.56606
1.87344109920347,0.56607
1.8734678334662,0.56608
1.87348739082034,0.56609
1.87349646839166,0.5661
1.87350213836372,0.56611
1.87350540727348,0.56612
1.87350602918207,0.56613
1.87352122402531,0.56614
1.87353186499491,0.56615
1.87355009376511,0.56616
1.87356333888074,0.56617
1.87357377427418,0.56618
1.87357555155833,0.56619
1.8735911869776,0.5662
1.87362778287282,0.56621
1.87364590627118,0.56622
1.87366453649764,0.56623
1.87366849766588,0.56624
1.87368695592331,0.56625
1.87373055239712,0.56626
1.87373439448513,0.56627
1.8737420307347,0.56628
1.8737590742732,0.56629
1.87380209037819,0.5663
1.87381101108735,0.56631
1.87381456491037,0.56632
1.8738249906386,0.56633
1.87383644641716,0.56634
1.87384653589884,0.56635
1.87385744288706,0.56636
1.8738644208802,0.56637
1.87390527796602,0.56638
1.87390971959768,0.56639
1.87391923338289,0.5664
1.87391961708242,0.56641
1.87393598662165,0.56642
1.87397180618929,0.56643
1.87398971146055,0.56644
1.87400051006331,0.56645
1.87402694854325,0.56646
1.87404651154138,0.56647
1.87405051132045,0.56648
1.87405191694044,0.56649
1.87409304165292,0.5665
1.87413344425679,0.56651
1.87413742213618,0.56652
1.87413770491273,0.56653
1.87414039331256,0.56654
1.87414436532531,0.56655
1.87415187239283,0.56656
1.87416337691658,0.56657
1.87418894149065,0.56658
1.87421531600492,0.56659
1.87426406134208,0.5666
1.87428420367061,0.56661
1.87429576814325,0.56662
1.87436017667971,0.56663
1.87439117935536,0.56664
1.87439572173453,0.56665
1.87439646664636,0.56666
1.87442526322111,0.56667
1.87443352367928,0.56668
1.87443466921383,0.56669
1.87444959593966,0.5667
1.87445804215091,0.56671
1.87446959470529,0.56672
1.87447731522231,0.56673
1.87448211665064,0.56674
1.87449089799974,0.56675
1.87449931901379,0.56676
1.87450096883007,0.56677
1.87451411400262,0.56678
1.87452519526026,0.56679
1.87457045992441,0.5668
1.87457822897407,0.56681
1.87461859327832,0.56682
1.8746360327784,0.56683
1.87464268656575,0.56684
1.8746835547896,0.56685
1.8746878795773,0.56686
1.87471315008318,0.56687
1.87473798851732,0.56688
1.8747555951782,0.56689
1.87476084764356,0.5669
1.87480111011903,0.56691
1.87481423295648,0.56692
1.87482613818342,0.56693
1.87484267654392,0.56694
1.87485397972086,0.56695
1.87486428184371,0.56696
1.87487922607105,0.56697
1.87490084246366,0.56698
1.8749242954848,0.56699
1.87495978731895,0.567
1.87497741744747,0.56701
1.87497795644529,0.56702
1.87499297306169,0.56703
1.87500976919261,0.56704
1.87501858304006,0.56705
1.87502735315652,0.56706
1.87503360967873,0.56707
1.8750383675826,0.56708
1.87504437087034,0.56709
1.87506487471086,0.5671
1.87507056745966,0.56711
1.87511234483765,0.56712
1.87512937731022,0.56713
1.87513634188691,0.56714
1.87519387887065,0.56715
1.87519860598015,0.56716
1.87521034783237,0.56717
1.87521773094294,0.56718
1.87523643549784,0.56719
1.87529826998797,0.5672
1.87531415547862,0.56721
1.87533800653411,0.56722
1.87538177582115,0.56723
1.87541526452634,0.56724
1.87542846864479,0.56725
1.87544732431023,0.56726
1.87551019503115,0.56727
1.87554054540223,0.56728
1.87554211050661,0.56729
1.87554789474202,0.5673
1.87555486792474,0.56731
1.87559211624598,0.56732
1.875595784913,0.56733
1.87562528462417,0.56734
1.8756298875697,0.56735
1.87566171111029,0.56736
1.87566310066909,0.56737
1.87566423841216,0.56738
1.87568310498957,0.56739
1.87570271570706,0.5674
1.87571426707837,0.56741
1.87571808039535,0.56742
1.87573310704443,0.56743
1.87576614377074,0.56744
1.87578638856025,0.56745
1.87584700116002,0.56746
1.87588219951314,0.56747
1.87590222284527,0.56748
1.87591413270025,0.56749
1.87594458230394,0.5675
1.87595135274023,0.56751
1.87596068373234,0.56752
1.87598044702475,0.56753
1.87600892237241,0.56754
1.87601416898895,0.56755
1.87602304562324,0.56756
1.87604762698058,0.56757
1.87606846639874,0.56758
1.87609415584508,0.56759
1.87609778871498,0.5676
1.87610488929326,0.56761
1.87610549230213,0.56762
1.87611835712329,0.56763
1.87617180393254,0.56764
1.87622786612638,0.56765
1.8762292804774,0.56766
1.87624942051702,0.56767
1.8762665333214,0.56768
1.87628664034381,0.56769
1.8762868376057,0.5677
1.87630483352687,0.56771
1.87630701155424,0.56772
1.87639668900162,0.56773
1.87642433338751,0.56774
1.87642469551373,0.56775
1.8764413278865,0.56776
1.87652910631628,0.56777
1.8765808552475,0.56778
1.87665955276684,0.56779
1.87669696306432,0.5678
1.87670342238475,0.56781
1.87671671243617,0.56782
1.87673234255784,0.56783
1.8767394355944,0.56784
1.8768434057762,0.56785
1.87685827094066,0.56786
1.87687838471019,0.56787
1.87688038931905,0.56788
1.87689856217687,0.56789
1.87690092575784,0.5679
1.87695372810858,0.56791
1.87696527265645,0.56792
1.87698227503379,0.56793
1.87700470215723,0.56794
1.87702309276582,0.56795
1.87705057212242,0.56796
1.87705766727649,0.56797
1.87706944365404,0.56798
1.87707608842376,0.56799
1.87707842074344,0.568
1.87709372981318,0.56801
1.8771391234903,0.56802
1.87718428334816,0.56803
1.87719519718013,0.56804
1.87720891664387,0.56805
1.87721032543205,0.56806
1.87721221751679,0.56807
1.8772342979684,0.56808
1.87724259197625,0.56809
1.87724434218174,0.5681
1.87724551739141,0.56811
1.8772474782459,0.56812
1.87725184776144,0.56813
1.87729533128263,0.56814
1.87731121274006,0.56815
1.87732077068164,0.56816
1.87732899486535,0.56817
1.87733880164079,0.56818
1.87735564810425,0.56819
1.87735659365466,0.5682
1.87744662253824,0.56821
1.87749079617004,0.56822
1.87750697586123,0.56823
1.87751486281962,0.56824
1.87754677646549,0.56825
1.87758989976731,0.56826
1.87759657274347,0.56827
1.87760066772909,0.56828
1.87761396791968,0.56829
1.87764695031123,0.5683
1.87765531358991,0.56831
1.87767625991683,0.56832
1.87768361954715,0.56833
1.87780986875214,0.56834
1.8778287675487,0.56835
1.87785061813246,0.56836
1.87785169671822,0.56837
1.87788856775657,0.56838
1.87790964428387,0.56839
1.87800119962502,0.5684
1.87801384218076,0.56841
1.87801937187065,0.56842
1.8780919833358,0.56843
1.87811582245876,0.56844
1.87812301280083,0.56845
1.87812419302834,0.56846
1.8781468926663,0.56847
1.87814802181948,0.56848
1.87814837821276,0.56849
1.87818819538093,0.5685
1.87819736212803,0.56851
1.87823425809658,0.56852
1.87823993202296,0.56853
1.87824493888566,0.56854
1.87825555111441,0.56855
1.87828858970244,0.56856
1.87829584743449,0.56857
1.87829841966015,0.56858
1.87830311243823,0.56859
1.87833628578014,0.5686
1.87835912464507,0.56861
1.87837207052201,0.56862
1.87840919492645,0.56863
1.87842505241406,0.56864
1.87842796408214,0.56865
1.87843255760317,0.56866
1.87844349661096,0.56867
1.87845591795741,0.56868
1.87848083367782,0.56869
1.87848381869883,0.5687
1.87849038892448,0.56871
1.87849153214389,0.56872
1.87851373394626,0.56873
1.87852150733012,0.56874
1.87854910490582,0.56875
1.87856094599913,0.56876
1.87856353327854,0.56877
1.87856881767194,0.56878
1.87857800996719,0.56879
1.87858659067767,0.5688
1.87858827324656,0.56881
1.8786373759955,0.56882
1.87864277442703,0.56883
1.87866337280456,0.56884
1.87866637835181,0.56885
1.87869102316246,0.56886
1.87872250239896,0.56887
1.87873549952004,0.56888
1.87876531379919,0.56889
1.87878923927153,0.5689
1.87882203818275,0.56891
1.87883434314986,0.56892
1.87884480068128,0.56893
1.87886037178087,0.56894
1.87887895463626,0.56895
1.87890253301339,0.56896
1.87895017349966,0.56897
1.87895294807352,0.56898
1.87895723001272,0.56899
1.87899972936048,0.569
1.87901391347926,0.56901
1.87901919411181,0.56902
1.87906699621663,0.56903
1.87907444291774,0.56904
1.87909139933904,0.56905
1.87910773354069,0.56906
1.87913185161858,0.56907
1.87913426688575,0.56908
1.87914725882085,0.56909
1.87916382348683,0.5691
1.87917935648189,0.56911
1.87918452564882,0.56912
1.87919048937897,0.56913
1.87919996987938,0.56914
1.87920836378733,0.56915
1.87921346034957,0.56916
1.87921442913776,0.56917
1.87927074604275,0.56918
1.87928029887785,0.56919
1.87928501813818,0.5692
1.87935959093217,0.56921
1.87943814484023,0.56922
1.8794402562208,0.56923
1.87945899461043,0.56924
1.87945936503031,0.56925
1.87948497929588,0.56926
1.8795055167646,0.56927
1.87950677947098,0.56928
1.87952210240282,0.56929
1.87952857604532,0.5693
1.87953632558232,0.56931
1.87954695496826,0.56932
1.87957226638056,0.56933
1.87961389969572,0.56934
1.87963159134267,0.56935
1.87965400649832,0.56936
1.87966899878688,0.56937
1.8796927835325,0.56938
1.87969454747351,0.56939
1.8796983967983,0.5694
1.87971089352141,0.56941
1.87974261032933,0.56942
1.8797438243209,0.56943
1.87974557670787,0.56944
1.87975129274957,0.56945
1.8797694371771,0.56946
1.87977980639941,0.56947
1.87984375593715,0.56948
1.87985019163839,0.56949
1.8798522557323,0.5695
1.87987259962415,0.56951
1.87988124038374,0.56952
1.87990837505252,0.56953
1.87991126899024,0.56954
1.87991614368128,0.56955
1.87997750972698,0.56956
1.87997792556681,0.56957
1.87998605082818,0.56958
1.87999250450714,0.56959
1.8800616526242,0.5696
1.88007593118059,0.56961
1.88008591347093,0.56962
1.88010537086634,0.56963
1.88013433399583,0.56964
1.88016966155827,0.56965
1.88020319255841,0.56966
1.88022856311887,0.56967
1.88024628701142,0.56968
1.88025787991317,0.56969
1.88026011947076,0.5697
1.88030876203482,0.56971
1.88038307361651,0.56972
1.88039818139125,0.56973
1.88040767291874,0.56974
1.88045140195524,0.56975
1.88045638676861,0.56976
1.8804678159342,0.56977
1.88047111984133,0.56978
1.88047482341739,0.56979
1.88049426395879,0.5698
1.8804984660627,0.56981
1.88052350144969,0.56982
1.8806353027102,0.56983
1.88065522525797,0.56984
1.88065624473939,0.56985
1.88067975930626,0.56986
1.88070081796322,0.56987
1.88072650496602,0.56988
1.88082115220457,0.56989
1.8808352860609,0.5699
1.88083763796202,0.56991
1.88084973373674,0.56992
1.8808563280351,0.56993
1.88087510011428,0.56994
1.88091219854003,0.56995
1.88092696263683,0.56996
1.88098537461451,0.56997
1.88099076559229,0.56998
1.88103891041437,0.56999
1.88104178555606,0.57
1.88104533142239,0.57001
1.88109265452951,0.57002
1.88110749915082,0.57003
1.8811145584396,0.57004
1.88114256336241,0.57005
1.88115010465263,0.57006
1.88117189887434,0.57007
1.8811853148446,0.57008
1.88120102133335,0.57009
1.88121448148098,0.5701
1.88125895153997,0.57011
1.88129381883178,0.57012
1.8813400658237,0.57013
1.88136475183966,0.57014
1.88136817748765,0.57015
1.88136841395566,0.57016
1.88138507814979,0.57017
1.88139956653765,0.57018
1.88140174881533,0.57019
1.88144111560202,0.5702
1.88145684354584,0.57021
1.88146106883555,0.57022
1.88146874614247,0.57023
1.88149664692992,0.57024
1.88150505436244,0.57025
1.88150868538305,0.57026
1.88151391015824,0.57027
1.88152603875863,0.57028
1.8815291973818,0.57029
1.881544389737,0.5703
1.88157554858238,0.57031
1.88159929771303,0.57032
1.88159950428483,0.57033
1.88162092145581,0.57034
1.88166047372286,0.57035
1.88166458263502,0.57036
1.88171518499955,0.57037
1.88173103342919,0.57038
1.88173820931941,0.57039
1.8817449231179,0.5704
1.88183131558456,0.57041
1.88184263706045,0.57042
1.88184442657757,0.57043
1.88186807619435,0.57044
1.88187108271903,0.57045
1.88190382212414,0.57046
1.88192537056118,0.57047
1.88195261072178,0.57048
1.88196106825548,0.57049
1.8819712070911,0.5705
1.88198003300801,0.57051
1.88198323416451,0.57052
1.88203824756421,0.57053
1.88210782530116,0.57054
1.88210806490411,0.57055
1.88211000922899,0.57056
1.88211662652628,0.57057
1.88212640300586,0.57058
1.88212802087123,0.57059
1.88217840622932,0.5706
1.88219316775362,0.57061
1.88219347443476,0.57062
1.88220428702703,0.57063
1.88221107202759,0.57064
1.8822146164652,0.57065
1.88222979271338,0.57066
1.88225649883241,0.57067
1.88226670080415,0.57068
1.8822797483364,0.57069
1.88230216617427,0.5707
1.88232450158903,0.57071
1.8823277615268,0.57072
1.88234230469134,0.57073
1.88238679298514,0.57074
1.88239427941126,0.57075
1.88240212382279,0.57076
1.88241319566792,0.57077
1.88243009063745,0.57078
1.88244871769097,0.57079
1.88246380733542,0.5708
1.88246739210415,0.57081
1.88248299576117,0.57082
1.88252622310884,0.57083
1.88253262780302,0.57084
1.88253817779008,0.57085
1.88254515288045,0.57086
1.88258698228022,0.57087
1.88259137077392,0.57088
1.88263039517128,0.57089
1.88263421814361,0.5709
1.88263830737032,0.57091
1.88264149638512,0.57092
1.88271264481557,0.57093
1.88278099899691,0.57094
1.88278330411951,0.57095
1.88279622716469,0.57096
1.88283148891028,0.57097
1.88284859687367,0.57098
1.88286047727751,0.57099
1.88286893602148,0.571
1.88287431994469,0.57101
1.88288624607459,0.57102
1.88289378870437,0.57103
1.88289889601703,0.57104
1.88296050584497,0.57105
1.88296314555326,0.57106
1.88297366108808,0.57107
1.88299069041478,0.57108
1.88302865125885,0.57109
1.88303291538907,0.5711
1.88304620882215,0.57111
1.88305109141129,0.57112
1.88307893675565,0.57113
1.88310116007921,0.57114
1.88311156614591,0.57115
1.88314132716376,0.57116
1.88314334230525,0.57117
1.88315841324604,0.57118
1.88317488864603,0.57119
1.88317908274902,0.5712
1.88321325940949,0.57121
1.88322623408437,0.57122
1.88324332140398,0.57123
1.88325447845704,0.57124
1.88329021931113,0.57125
1.8833095883369,0.57126
1.88331853456423,0.57127
1.88332311521974,0.57128
1.88334991565273,0.57129
1.8833641015008,0.5713
1.8834190740103,0.57131
1.88342357986463,0.57132
1.88344377439744,0.57133
1.88344874319779,0.57134
1.88349949223944,0.57135
1.88355247681492,0.57136
1.88355248764942,0.57137
1.88355745180104,0.57138
1.88363593478138,0.57139
1.88368117465751,0.5714
1.88371098917728,0.57141
1.88372280727802,0.57142
1.88378569790738,0.57143
1.88381386273887,0.57144
1.88382782965811,0.57145
1.8838947349563,0.57146
1.88389777018931,0.57147
1.8838996357989,0.57148
1.88393066248124,0.57149
1.8839424673845,0.5715
1.88394261698119,0.57151
1.88395057556764,0.57152
1.88399065831349,0.57153
1.88399295740635,0.57154
1.88399350949426,0.57155
1.88402706488685,0.57156
1.88403805180631,0.57157
1.88405080000375,0.57158
1.88408598983193,0.57159
1.88410468683075,0.5716
1.88411814130078,0.57161
1.88415096738162,0.57162
1.88415137637501,0.57163
1.8841591017247,0.57164
1.88422560825098,0.57165
1.88424438402329,0.57166
1.88427541615814,0.57167
1.8842821038485,0.57168
1.88434682248658,0.57169
1.88437411164458,0.5717
1.88437554701628,0.57171
1.88440808419237,0.57172
1.88441667687872,0.57173
1.88445207316942,0.57174
1.88448936291212,0.57175
1.88451131099541,0.57176
1.8845141084053,0.57177
1.88457906529205,0.57178
1.88459232686068,0.57179
1.88460414986476,0.5718
1.88461796292806,0.57181
1.88462357397081,0.57182
1.88465384760492,0.57183
1.88465880325447,0.57184
1.88466555771366,0.57185
1.88468802276078,0.57186
1.88469499057781,0.57187
1.88470214509871,0.57188
1.88471439593325,0.57189
1.88471462872439,0.5719
1.88471557069583,0.57191
1.88473130076117,0.57192
1.88473409040806,0.57193
1.88474519263287,0.57194
1.88479843761713,0.57195
1.88489858289283,0.57196
1.88492488233144,0.57197
1.88495547073309,0.57198
1.88498423376437,0.57199
1.8849957571034,0.572
1.88501887004426,0.57201
1.88503355530629,0.57202
1.88504066398295,0.57203
1.88504132071761,0.57204
1.88504446905341,0.57205
1.88509509454118,0.57206
1.88513635483138,0.57207
1.88513994872442,0.57208
1.88515411552675,0.57209
1.88516477388895,0.5721
1.88517377029841,0.57211
1.88520518249999,0.57212
1.88521455956648,0.57213
1.88526275066422,0.57214
1.88526361625259,0.57215
1.88527500275977,0.57216
1.88528214974467,0.57217
1.88535965237821,0.57218
1.88537310040271,0.57219
1.8853835686388,0.5722
1.88542065488011,0.57221
1.88543985062162,0.57222
1.8854765574191,0.57223
1.88551669130661,0.57224
1.88551676713602,0.57225
1.88552618817862,0.57226
1.88553080086659,0.57227
1.8855311112164,0.57228
1.88554985478611,0.57229
1.88557188633113,0.5723
1.88557402572331,0.57231
1.88560444284348,0.57232
1.88561216153857,0.57233
1.88564487038461,0.57234
1.88565284660664,0.57235
1.88566430734499,0.57236
1.88567463843247,0.57237
1.8857052932644,0.57238
1.88571987916476,0.57239
1.88572833905095,0.5724
1.88574627633475,0.57241
1.88574759116572,0.57242
1.88575717655352,0.57243
