x,Fx
0.103920539549297,0.37298
0.103922258845989,0.37299
0.103926310650088,0.373
0.103926776449379,0.37301
0.103927003539453,0.37302
0.103929583949415,0.37303
0.103930480640251,0.37304
0.103945234499905,0.37305
0.10394790086048,0.37306
0.103950120473404,0.37307
0.103952000822125,0.37308
0.103952731073981,0.37309
0.103953585614782,0.3731
0.103955559158909,0.37311
0.103958105926311,0.37312
0.10396303129522,0.37313
0.103964790430381,0.37314
0.103964915160316,0.37315
0.103968225886826,0.37316
0.103969519809183,0.37317
0.103969853238928,0.37318
0.103970501398766,0.37319
0.103971920077794,0.3732
0.10397415637736,0.37321
0.10397692493647,0.37322
0.103977074991515,0.37323
0.103980779684702,0.37324
0.10398078121375,0.37325
0.103981309427892,0.37326
0.103982510913368,0.37327
0.103983876864087,0.37328
0.103984202940927,0.37329
0.103984465978575,0.3733
0.103984809945237,0.37331
0.103986127048836,0.37332
0.10398615419563,0.37333
0.103992736996702,0.37334
0.103996512572814,0.37335
0.103998143425975,0.37336
0.104000081347206,0.37337
0.104002751342714,0.37338
0.104003152293698,0.37339
0.104006449542763,0.3734
0.104006528971152,0.37341
0.104013232626923,0.37342
0.104015064212447,0.37343
0.10401561553243,0.37344
0.10401584530853,0.37345
0.1040180910477,0.37346
0.104018659259937,0.37347
0.104022547011598,0.37348
0.104023911364461,0.37349
0.104024235858768,0.3735
0.104024768357181,0.37351
0.104026224931384,0.37352
0.1040283335715,0.37353
0.104031312918285,0.37354
0.104032481466689,0.37355
0.104033105145713,0.37356
0.104040310059797,0.37357
0.104045181625399,0.37358
0.104045517326612,0.37359
0.104045925751037,0.3736
0.104046366750008,0.37361
0.104046417209074,0.37362
0.104049014324954,0.37363
0.104050024782891,0.37364
0.104052822507217,0.37365
0.104056062939367,0.37366
0.104056317819681,0.37367
0.104056339534985,0.37368
0.104057036406024,0.37369
0.104058904874668,0.3737
0.104059333261488,0.37371
0.104059875882202,0.37372
0.104062607446573,0.37373
0.104065926869964,0.37374
0.10406636488818,0.37375
0.104066727555287,0.37376
0.104069309843935,0.37377
0.104071079886606,0.37378
0.104071914663838,0.37379
0.104072915461875,0.3738
0.104075420823185,0.37381
0.104076342849524,0.37382
0.104077517881515,0.37383
0.104085104079926,0.37384
0.104086641155763,0.37385
0.104089435604294,0.37386
0.104089893727985,0.37387
0.1040907498635,0.37388
0.104093873167468,0.37389
0.104094603526829,0.3739
0.104097208985529,0.37391
0.10410222374392,0.37392
0.104104654213714,0.37393
0.104106549245741,0.37394
0.104106811333428,0.37395
0.104108022748026,0.37396
0.104109537725565,0.37397
0.10411783266018,0.37398
0.104117907346347,0.37399
0.104119362001835,0.374
0.104121273008916,0.37401
0.104123129308954,0.37402
0.104123652858458,0.37403
0.104124916836032,0.37404
0.104125527525564,0.37405
0.104127650456119,0.37406
0.104128690295552,0.37407
0.104129530542955,0.37408
0.104131947383965,0.37409
0.104132666352957,0.3741
0.104134496301008,0.37411
0.104135388759988,0.37412
0.104137784039874,0.37413
0.104139341424484,0.37414
0.104141493972668,0.37415
0.104142154504161,0.37416
0.104146727959223,0.37417
0.104149982352245,0.37418
0.104153931936805,0.37419
0.104153940848484,0.3742
0.104154601050033,0.37421
0.104156044441659,0.37422
0.10415792436569,0.37423
0.104158210631998,0.37424
0.104160379555121,0.37425
0.104161669958877,0.37426
0.104165574385388,0.37427
0.10416784735454,0.37428
0.104168496376135,0.37429
0.104168867343254,0.3743
0.104170194860837,0.37431
0.104173606785527,0.37432
0.104177940392799,0.37433
0.104178552827715,0.37434
0.104183042658866,0.37435
0.104186209696364,0.37436
0.104186419028388,0.37437
0.104187667039864,0.37438
0.104189029609854,0.37439
0.104190057841464,0.3744
0.104190108957886,0.37441
0.104191823928364,0.37442
0.104191879777704,0.37443
0.104193827220506,0.37444
0.104195521489301,0.37445
0.10419813007443,0.37446
0.104200124044825,0.37447
0.104200922225985,0.37448
0.104202632323866,0.37449
0.104203697218934,0.3745
0.104204997489847,0.37451
0.104206762677563,0.37452
0.104209674235973,0.37453
0.104211325722998,0.37454
0.104214014015656,0.37455
0.104214264226657,0.37456
0.104216948333083,0.37457
0.104217131819723,0.37458
0.10421875153155,0.37459
0.104219194183559,0.3746
0.104221231984601,0.37461
0.104221345651603,0.37462
0.104222342455271,0.37463
0.104222638726883,0.37464
0.104226913287026,0.37465
0.104232247145212,0.37466
0.104232978805965,0.37467
0.104233981590028,0.37468
0.104234267647705,0.37469
0.104234382146615,0.3747
0.104237318677921,0.37471
0.104238092136776,0.37472
0.104238214877493,0.37473
0.104239742524328,0.37474
0.10424083873748,0.37475
0.104240925280461,0.37476
0.104241756928207,0.37477
0.104243904832738,0.37478
0.104246753942046,0.37479
0.104247575361993,0.3748
0.104247832911279,0.37481
0.104247871831772,0.37482
0.104248393248921,0.37483
0.104254379952376,0.37484
0.104254661682071,0.37485
0.10425617744054,0.37486
0.10426003515199,0.37487
0.104262241302921,0.37488
0.104263006245302,0.37489
0.104263342674397,0.3749
0.104263725347723,0.37491
0.104264003800624,0.37492
0.104264587426105,0.37493
0.104266320270027,0.37494
0.104266508543171,0.37495
0.104268861839132,0.37496
0.10427115433427,0.37497
0.104271629589351,0.37498
0.104271678566643,0.37499
0.104275425581859,0.375
0.104277348340337,0.37501
0.104279389193327,0.37502
0.104284075545146,0.37503
0.104284922568871,0.37504
0.104287798962764,0.37505
0.104287817307585,0.37506
0.104288828177113,0.37507
0.104293908880699,0.37508
0.104294504147385,0.37509
0.104295677739636,0.3751
0.104299122180305,0.37511
0.104300338037321,0.37512
0.104300467592574,0.37513
0.104300951286188,0.37514
0.104303819584648,0.37515
0.104310571805656,0.37516
0.104311077060892,0.37517
0.104311182800161,0.37518
0.104311895492736,0.37519
0.104313798722603,0.3752
0.104315788214948,0.37521
0.104317795489064,0.37522
0.104320538652687,0.37523
0.10432210493176,0.37524
0.104325783735237,0.37525
0.104327330614915,0.37526
0.104328606754285,0.37527
0.104329256079637,0.37528
0.104329779765251,0.37529
0.104330777519052,0.3753
0.104334203024562,0.37531
0.104340905034786,0.37532
0.104341301033608,0.37533
0.104343988433213,0.37534
0.10434600489033,0.37535
0.104346072839974,0.37536
0.104347033185548,0.37537
0.104349034980967,0.37538
0.104349415169199,0.37539
0.104360168503656,0.3754
0.10436179564713,0.37541
0.104369969292568,0.37542
0.10437046522619,0.37543
0.104371618863236,0.37544
0.104375721577042,0.37545
0.104378129242114,0.37546
0.104378509694805,0.37547
0.104381723597799,0.37548
0.10438416270386,0.37549
0.104389741366692,0.3755
0.104389955379087,0.37551
0.104390018411984,0.37552
0.104391607878457,0.37553
0.104398669021869,0.37554
0.104399782305427,0.37555
0.104401305223412,0.37556
0.104401621940723,0.37557
0.104401751797322,0.37558
0.104402528205071,0.37559
0.104403082575959,0.3756
0.104412444823951,0.37561
0.104412756771629,0.37562
0.104414957410037,0.37563
0.104415505489601,0.37564
0.104417767301857,0.37565
0.104422456111876,0.37566
0.104424878914071,0.37567
0.104425049493469,0.37568
0.104425208238377,0.37569
0.10442946225611,0.3757
0.104429706104578,0.37571
0.104429967129102,0.37572
0.104432257279124,0.37573
0.104436831401752,0.37574
0.10443760792174,0.37575
0.104438589025374,0.37576
0.104438815147009,0.37577
0.104439962474407,0.37578
0.104444969848616,0.37579
0.104445197857753,0.3758
0.10444644968165,0.37581
0.104447543666415,0.37582
0.104447658292303,0.37583
0.104448099347372,0.37584
0.104453244171531,0.37585
0.10445395182933,0.37586
0.10445833451992,0.37587
0.10445869964632,0.37588
0.104461621088764,0.37589
0.104462918283513,0.3759
0.104465410102818,0.37591
0.104465617023904,0.37592
0.104467070650935,0.37593
0.104469293803957,0.37594
0.104469552741179,0.37595
0.104472680906519,0.37596
0.104472947302101,0.37597
0.104480432535474,0.37598
0.104480901578077,0.37599
0.104481519610813,0.376
0.104482589511322,0.37601
0.104483692317246,0.37602
0.104486054385358,0.37603
0.104489181019664,0.37604
0.104489274431548,0.37605
0.104489535956684,0.37606
0.104490532937957,0.37607
0.104498397642624,0.37608
0.104498547626505,0.37609
0.104499087318932,0.3761
0.104500045979631,0.37611
0.104502802608953,0.37612
0.104503037170055,0.37613
0.104503401762322,0.37614
0.104503761816285,0.37615
0.104505006220949,0.37616
0.104505496009544,0.37617
0.104507045662509,0.37618
0.104507716932969,0.37619
0.104508101728157,0.3762
0.104509594687399,0.37621
0.104511609097875,0.37622
0.104514263181326,0.37623
0.10451525137424,0.37624
0.10451611193716,0.37625
0.104516899447275,0.37626
0.104517285976173,0.37627
0.104519995939743,0.37628
0.104520482345285,0.37629
0.104520627394927,0.3763
0.104522797192078,0.37631
0.104522818053222,0.37632
0.104525557082929,0.37633
0.104531556244885,0.37634
0.104532633828654,0.37635
0.104533499094212,0.37636
0.104534427185901,0.37637
0.104534622565115,0.37638
0.104535050334477,0.37639
0.104537345282058,0.3764
0.1045381236578,0.37641
0.104539416753695,0.37642
0.104540412804478,0.37643
0.104542079882913,0.37644
0.104545450499003,0.37645
0.104547943072072,0.37646
0.104549528393264,0.37647
0.104550418840088,0.37648
0.104550807426173,0.37649
0.104550929258863,0.3765
0.10455104092835,0.37651
0.104554455181516,0.37652
0.104559036979089,0.37653
0.104559193470162,0.37654
0.104559493424578,0.37655
0.104560447010641,0.37656
0.104561123392792,0.37657
0.104561295017475,0.37658
0.104563705189875,0.37659
0.104563801647816,0.3766
0.104567965967146,0.37661
0.104572902272389,0.37662
0.104574566297851,0.37663
0.104579018665914,0.37664
0.104583987004472,0.37665
0.104584080375562,0.37666
0.104585981614777,0.37667
0.104586686050427,0.37668
0.104587623378715,0.37669
0.104588903517473,0.3767
0.104589237592904,0.37671
0.104592670111287,0.37672
0.104595443511265,0.37673
0.104599011139651,0.37674
0.104599154867002,0.37675
0.104602647059181,0.37676
0.104603967820869,0.37677
0.104608408075166,0.37678
0.104610480971699,0.37679
0.104610763193753,0.3768
0.104615135470746,0.37681
0.104616258514052,0.37682
0.10462053548238,0.37683
0.104623224669069,0.37684
0.104625322009475,0.37685
0.104627476563758,0.37686
0.104627712894803,0.37687
0.104628176046915,0.37688
0.104628622678184,0.37689
0.104628935805596,0.3769
0.104630153381559,0.37691
0.10463049179126,0.37692
0.104632402516035,0.37693
0.104636036225948,0.37694
0.104637118664676,0.37695
0.104638473455218,0.37696
0.104639277577451,0.37697
0.104640910021418,0.37698
0.104642691060817,0.37699
0.10464422768481,0.377
0.104644839904918,0.37701
0.104646610128541,0.37702
0.104648330740165,0.37703
0.104651270270735,0.37704
0.104653489864937,0.37705
0.104655181437956,0.37706
0.104655190551405,0.37707
0.104656031847083,0.37708
0.104657508842643,0.37709
0.104659595283342,0.3771
0.104660407611272,0.37711
0.104661184559633,0.37712
0.104661216828492,0.37713
0.104662985597174,0.37714
0.104664945976148,0.37715
0.104665760359553,0.37716
0.104666536110164,0.37717
0.104667328168418,0.37718
0.104668937716232,0.37719
0.104669879576873,0.3772
0.10467179611519,0.37721
0.104673415214631,0.37722
0.104676012553587,0.37723
0.104676499075483,0.37724
0.10468427442425,0.37725
0.104684600827423,0.37726
0.104684930851203,0.37727
0.104689005064581,0.37728
0.104689294083807,0.37729
0.104690366584884,0.3773
0.104691001478554,0.37731
0.104692695802595,0.37732
0.104693670839279,0.37733
0.10469367140772,0.37734
0.10469779370324,0.37735
0.104702308344919,0.37736
0.104702466762949,0.37737
0.104703408375496,0.37738
0.104707449433378,0.37739
0.104707854833941,0.3774
0.104709962061791,0.37741
0.104712986066697,0.37742
0.10471340694867,0.37743
0.104713513431555,0.37744
0.104715378365398,0.37745
0.104717209235587,0.37746
0.104717762470184,0.37747
0.104719006167316,0.37748
0.104719397517424,0.37749
0.104720269743956,0.3775
0.104720717106781,0.37751
0.104721772524914,0.37752
0.104722676161946,0.37753
0.104728053125466,0.37754
0.104728414546974,0.37755
0.10473051152005,0.37756
0.104732127582758,0.37757
0.104732403243593,0.37758
0.104732533648624,0.37759
0.104732668926263,0.3776
0.104734136703097,0.37761
0.104734677521832,0.37762
0.104741392202157,0.37763
0.104743135514208,0.37764
0.104750052340512,0.37765
0.104750701215423,0.37766
0.104753402233687,0.37767
0.104754460924277,0.37768
0.104755482386418,0.37769
0.104756224807954,0.3777
0.104757049959784,0.37771
0.104757894917194,0.37772
0.10476406905657,0.37773
0.104768744728403,0.37774
0.104770582309144,0.37775
0.104775034665913,0.37776
0.104775481906488,0.37777
0.104779569767562,0.37778
0.104779824307697,0.37779
0.104783090967412,0.3778
0.104784553748271,0.37781
0.104784781063326,0.37782
0.104785095403066,0.37783
0.104785130375769,0.37784
0.104788370384819,0.37785
0.104789347557668,0.37786
0.104795332203879,0.37787
0.104796945016407,0.37788
0.104797321443167,0.37789
0.104798695228318,0.3779
0.104802292059099,0.37791
0.104803387601357,0.37792
0.104805747763656,0.37793
0.104806364989804,0.37794
0.104810509426642,0.37795
0.10481328968378,0.37796
0.104813782636672,0.37797
0.104816978700639,0.37798
0.104821547392778,0.37799
0.104823745564669,0.378
0.104824335273933,0.37801
0.104827023218903,0.37802
0.104827902700479,0.37803
0.10482853619575,0.37804
0.104828872995804,0.37805
0.104829909821579,0.37806
0.104830349687408,0.37807
0.104842269259007,0.37808
0.104843316396357,0.37809
0.104843777482046,0.3781
0.104845001268852,0.37811
0.104847434195084,0.37812
0.104848965101515,0.37813
0.104849238203818,0.37814
0.104849762625311,0.37815
0.104850003570788,0.37816
0.104850066701818,0.37817
0.104853678816483,0.37818
0.104854334572161,0.37819
0.104855465278385,0.3782
0.104858730904422,0.37821
0.104859081908144,0.37822
0.104870338228493,0.37823
0.104872910765715,0.37824
0.104873752719131,0.37825
0.104874403634792,0.37826
0.1048745930271,0.37827
0.104875205493741,0.37828
0.104875396361178,0.37829
0.104875581370814,0.3783
0.104877101988099,0.37831
0.104878098634838,0.37832
0.104879637114275,0.37833
0.104879738536688,0.37834
0.104880733365978,0.37835
0.104885659759927,0.37836
0.104887083704185,0.37837
0.104888588546643,0.37838
0.104889375324033,0.37839
0.104893580310738,0.3784
0.104893911231998,0.37841
0.104896603679566,0.37842
0.10489667974335,0.37843
0.104898528674414,0.37844
0.104899046352464,0.37845
0.10490303793675,0.37846
0.104906057936847,0.37847
0.104906120335641,0.37848
0.104908549561805,0.37849
0.104908877354337,0.3785
0.104909774898598,0.37851
0.104911712200296,0.37852
0.104912490394445,0.37853
0.104916070450943,0.37854
0.104916586932082,0.37855
0.104917126134856,0.37856
0.104917874005242,0.37857
0.104919379270336,0.37858
0.104921250288099,0.37859
0.104923323448317,0.3786
0.104926408076217,0.37861
0.104929710826754,0.37862
0.104931271241507,0.37863
0.104934298270224,0.37864
0.10493432046983,0.37865
0.104934628372505,0.37866
0.104938434712898,0.37867
0.104938518667063,0.37868
0.104938582938574,0.37869
0.10493955014316,0.3787
0.104940584312713,0.37871
0.104941943856513,0.37872
0.104947481077931,0.37873
0.104947720803005,0.37874
0.104949737279694,0.37875
0.104951280832038,0.37876
0.10495274456679,0.37877
0.10495345057173,0.37878
0.104959706064747,0.37879
0.104959730499149,0.3788
0.104960254394196,0.37881
0.104960484045728,0.37882
0.104960615391026,0.37883
0.104963548720637,0.37884
0.104965559418671,0.37885
0.104965670190712,0.37886
0.10496573434954,0.37887
0.104966524466501,0.37888
0.104968965811121,0.37889
0.104973445805151,0.3789
0.104974820066062,0.37891
0.104978218211603,0.37892
0.104981236009065,0.37893
0.104981353557519,0.37894
0.104982806906372,0.37895
0.10498355771665,0.37896
0.1049854376289,0.37897
0.10498692352452,0.37898
0.10499085755225,0.37899
0.104993749183618,0.379
0.104994301824205,0.37901
0.104996368453634,0.37902
0.104999601592295,0.37903
0.105003596562645,0.37904
0.105003827011068,0.37905
0.105004146095378,0.37906
0.105007567642203,0.37907
0.105009912492527,0.37908
0.105011025345349,0.37909
0.105012423865355,0.3791
0.105014401121728,0.37911
0.105015037775841,0.37912
0.105016012184173,0.37913
0.105017882590385,0.37914
0.105018427532886,0.37915
0.105018444313237,0.37916
0.105021456789601,0.37917
0.105022063708277,0.37918
0.105024929824427,0.37919
0.105026076873351,0.3792
0.105026947472545,0.37921
0.105030414027991,0.37922
0.105031699912073,0.37923
0.105031860267081,0.37924
0.105035302999171,0.37925
0.105035601685443,0.37926
0.105035680593136,0.37927
0.105035695811384,0.37928
0.105036239847479,0.37929
0.105036403895404,0.3793
0.105037684095826,0.37931
0.10504423241649,0.37932
0.105047141317963,0.37933
0.105047860187923,0.37934
0.105048092262601,0.37935
0.10505025588407,0.37936
0.105050964019572,0.37937
0.105051909283239,0.37938
0.105054720206597,0.37939
0.105055256378021,0.3794
0.105055505696721,0.37941
0.105058217058236,0.37942
0.105058232859262,0.37943
0.105060153910256,0.37944
0.105061280126772,0.37945
0.105062588877773,0.37946
0.105064526040472,0.37947
0.105064533934683,0.37948
0.105067612578921,0.37949
0.105069000397588,0.3795
0.105070103890045,0.37951
0.105070173871188,0.37952
0.105077367786968,0.37953
0.105081740791723,0.37954
0.10508282435134,0.37955
0.105084531670371,0.37956
0.105089694307577,0.37957
0.105092270131558,0.37958
0.105096445709938,0.37959
0.105097474354861,0.3796
0.105100517948265,0.37961
0.105100625767416,0.37962
0.105103303850689,0.37963
0.105105874890334,0.37964
0.105109047574659,0.37965
0.105109693956791,0.37966
0.105110925601937,0.37967
0.105114735426462,0.37968
0.105115063910396,0.37969
0.10511593433028,0.3797
0.105117785613207,0.37971
0.105118146667859,0.37972
0.105120244692193,0.37973
0.105122770698396,0.37974
0.105124635578297,0.37975
0.105126122357975,0.37976
0.105127870847833,0.37977
0.105132492209884,0.37978
0.105133623695643,0.37979
0.105134825293864,0.3798
0.10513498960832,0.37981
0.105135546439419,0.37982
0.105139356566556,0.37983
0.105141183112994,0.37984
0.105141883518591,0.37985
0.105145017571719,0.37986
0.10514503085467,0.37987
0.105149955548593,0.37988
0.105151228227253,0.37989
0.10515183568981,0.3799
0.105152600548646,0.37991
0.105158992802938,0.37992
0.105165791420861,0.37993
0.105167669702604,0.37994
0.105169579455676,0.37995
0.105170072351453,0.37996
0.105171189739342,0.37997
0.105174812120669,0.37998
0.105175697630976,0.37999
0.105176059966596,0.38
0.105176075908102,0.38001
0.105177137157244,0.38002
0.105177779927725,0.38003
0.105178861061942,0.38004
0.105180700358656,0.38005
0.105182307750159,0.38006
0.105183600732086,0.38007
0.105184088757128,0.38008
0.105186072733632,0.38009
0.105189373453793,0.3801
0.105189708299694,0.38011
0.10519054607823,0.38012
0.105190667776933,0.38013
0.105191348512874,0.38014
0.105191348955186,0.38015
0.105198222344001,0.38016
0.105198744209842,0.38017
0.105199680318887,0.38018
0.105199934493612,0.38019
0.105203668836839,0.3802
0.105204284855843,0.38021
0.105204391734181,0.38022
0.105206675539231,0.38023
0.10520969857503,0.38024
0.10521136672751,0.38025
0.105211945601559,0.38026
0.105217480108127,0.38027
0.105218095468849,0.38028
0.10522047937678,0.38029
0.105221170762799,0.3803
0.105222573841452,0.38031
0.105224973784884,0.38032
0.105226826166237,0.38033
0.105228160369676,0.38034
0.105228872723606,0.38035
0.105230293236211,0.38036
0.105232611593662,0.38037
0.105235466635619,0.38038
0.105235652746823,0.38039
0.10523628432391,0.3804
0.105238214863189,0.38041
0.105239039072093,0.38042
0.105240663278853,0.38043
0.105243721179443,0.38044
0.105246791242519,0.38045
0.105250775422742,0.38046
0.105252076044458,0.38047
0.105252219272169,0.38048
0.105252230545319,0.38049
0.105255129208911,0.3805
0.105257120476556,0.38051
0.105260111363569,0.38052
0.10526058073304,0.38053
0.10526642271196,0.38054
0.105277506879229,0.38055
0.105278215379793,0.38056
0.105279455865326,0.38057
0.105280667998089,0.38058
0.105280843574653,0.38059
0.105282336892265,0.3806
0.105283046817132,0.38061
0.105283074008674,0.38062
0.105283829267729,0.38063
0.105286275383788,0.38064
0.105287448466936,0.38065
0.105287514282796,0.38066
0.105289343767513,0.38067
0.105291179224338,0.38068
0.105295225018494,0.38069
0.10529792663325,0.3807
0.105302628210827,0.38071
0.105303855684111,0.38072
0.105304015133463,0.38073
0.105304642407861,0.38074
0.105309572466167,0.38075
0.105309905405565,0.38076
0.105310326189136,0.38077
0.105310691267261,0.38078
0.105311055158606,0.38079
0.105311577464735,0.3808
0.105317444605834,0.38081
0.105319245726609,0.38082
0.105320386102295,0.38083
0.105320503714121,0.38084
0.105321552914919,0.38085
0.105321648936313,0.38086
0.105325606740492,0.38087
0.105327258891503,0.38088
0.105331418545752,0.38089
0.105331956518497,0.3809
0.105332644479831,0.38091
0.105333332177869,0.38092
0.105334612285179,0.38093
0.105336543204446,0.38094
0.105338111474481,0.38095
0.105338934749328,0.38096
0.105339131767776,0.38097
0.105339150332988,0.38098
0.105339525721964,0.38099
0.105339764067406,0.381
0.105340722119779,0.38101
0.1053435958637,0.38102
0.105343722040474,0.38103
0.10534557872858,0.38104
0.105345582918229,0.38105
0.105351854119405,0.38106
0.105352227939463,0.38107
0.105354645616191,0.38108
0.105356708011577,0.38109
0.105360885065821,0.3811
0.105361225001188,0.38111
0.105362057290946,0.38112
0.105362552085012,0.38113
0.105365218758997,0.38114
0.105365574956109,0.38115
0.10536630985076,0.38116
0.105369088737143,0.38117
0.105373570178376,0.38118
0.105374947961236,0.38119
0.105378634054321,0.3812
0.105379339327526,0.38121
0.105379933910029,0.38122
0.105384393552561,0.38123
0.10538875567798,0.38124
0.105394070926095,0.38125
0.105395777693218,0.38126
0.105397731212522,0.38127
0.10540049784532,0.38128
0.105402409348227,0.38129
0.10540289263403,0.3813
0.105405558491631,0.38131
0.105408734926071,0.38132
0.105408898938033,0.38133
0.105411805378253,0.38134
0.105412083828065,0.38135
0.10541356001818,0.38136
0.105414663622015,0.38137
0.105418039889816,0.38138
0.105418689713649,0.38139
0.105418994793111,0.3814
0.105419524722176,0.38141
0.105419983971166,0.38142
0.105420692821295,0.38143
0.105422380229604,0.38144
0.105422653853458,0.38145
0.105422824892583,0.38146
0.105424619187771,0.38147
0.105425576475879,0.38148
0.105426061243559,0.38149
0.105430473693357,0.3815
0.105432894619289,0.38151
0.105436200705538,0.38152
0.105436664597419,0.38153
0.105436706813365,0.38154
0.105438467414516,0.38155
0.105442145968901,0.38156
0.10544366463795,0.38157
0.105443821263314,0.38158
0.105446865562218,0.38159
0.105447894737883,0.3816
0.10545001211575,0.38161
0.105452882748264,0.38162
0.10546496646245,0.38163
0.105465709019987,0.38164
0.105467084337803,0.38165
0.105467741541585,0.38166
0.105468417695203,0.38167
0.105472039845621,0.38168
0.105473095334721,0.38169
0.105474705555276,0.3817
0.105484635455844,0.38171
0.105484838141716,0.38172
0.105485633424998,0.38173
0.105485657579285,0.38174
0.105489939357718,0.38175
0.10549224999127,0.38176
0.105493007402505,0.38177
0.105495151565239,0.38178
0.105495208999261,0.38179
0.105495574867287,0.3818
0.105502510256413,0.38181
0.105506812017906,0.38182
0.105508982798389,0.38183
0.105512784833507,0.38184
0.105515654967911,0.38185
0.105520979510178,0.38186
0.105528056543806,0.38187
0.105530603045294,0.38188
0.105530830881084,0.38189
0.105532537055555,0.3819
0.10553295652381,0.38191
0.105535421175185,0.38192
0.105536426409399,0.38193
0.105537945837338,0.38194
0.105538808080588,0.38195
0.105540663763109,0.38196
0.105544570084029,0.38197
0.105544590961012,0.38198
0.105545858731892,0.38199
0.105548669845906,0.382
0.105553461966142,0.38201
0.105558813927596,0.38202
0.105558974856062,0.38203
0.105560521087883,0.38204
0.105562474954596,0.38205
0.105562616421651,0.38206
0.105564059702762,0.38207
0.105564776254487,0.38208
0.10556504451441,0.38209
0.105565177518227,0.3821
0.105565818119488,0.38211
0.10556705007836,0.38212
0.105572736716518,0.38213
0.105573791391756,0.38214
0.105575248228456,0.38215
0.105575819660165,0.38216
0.105577313374002,0.38217
0.105577348878404,0.38218
0.105581323940348,0.38219
0.105581360744778,0.3822
0.105585437723478,0.38221
0.105585783625742,0.38222
0.105590111946984,0.38223
0.105592532644366,0.38224
0.105594369569003,0.38225
0.105594378076031,0.38226
0.105595048428851,0.38227
0.105596747362688,0.38228
0.105599181041572,0.38229
0.105601562708512,0.3823
0.10560184637819,0.38231
0.105601986464806,0.38232
0.105604507842418,0.38233
0.105605909641392,0.38234
0.105608273831247,0.38235
0.10560982966731,0.38236
0.105610754161704,0.38237
0.105612623559407,0.38238
0.105613771625923,0.38239
0.10561524003035,0.3824
0.105615257254623,0.38241
0.105616143277468,0.38242
0.105616420995199,0.38243
0.105617291999757,0.38244
0.105617940164806,0.38245
0.105619636116223,0.38246
0.105622780408862,0.38247
0.105625358942619,0.38248
0.105625458352164,0.38249
0.105632299058775,0.3825
0.10563455204448,0.38251
0.105639859526528,0.38252
0.105644853494884,0.38253
0.10564954019219,0.38254
0.105651899394279,0.38255
0.105654129600034,0.38256
0.105655133619397,0.38257
0.105655410817408,0.38258
0.105655456935841,0.38259
0.105655537197169,0.3826
0.105656231279076,0.38261
0.105669314018343,0.38262
0.105671671581411,0.38263
0.105671993066697,0.38264
0.105673581830197,0.38265
0.10567641362861,0.38266
0.105677281741661,0.38267
0.105679040732468,0.38268
0.105679503257585,0.38269
0.105680431048473,0.3827
0.105681228228668,0.38271
0.105681891224885,0.38272
0.105686234266323,0.38273
0.105688844424921,0.38274
0.105690320532517,0.38275
0.105691420864406,0.38276
0.105693415571798,0.38277
0.105696996174291,0.38278
0.105697859221687,0.38279
0.105699310197012,0.3828
0.105702534485802,0.38281
0.10570440905568,0.38282
0.105705040860147,0.38283
0.105705473592125,0.38284
0.105706143487914,0.38285
0.105710783919246,0.38286
0.105712651337497,0.38287
0.105713992795962,0.38288
0.105714898821448,0.38289
0.105715088113612,0.3829
0.10572073852741,0.38291
0.105723932913219,0.38292
0.105726210346294,0.38293
0.10572864407985,0.38294
0.10573185438567,0.38295
0.105731899777346,0.38296
0.105732711043832,0.38297
0.105736245253598,0.38298
0.105736436345691,0.38299
0.105740818727465,0.383
0.105743580706964,0.38301
0.10574536799081,0.38302
0.105746075975229,0.38303
0.105747008110883,0.38304
0.105751569800183,0.38305
0.105752766528762,0.38306
0.105760212828595,0.38307
0.105761644356842,0.38308
0.105761921182516,0.38309
0.105764528002759,0.3831
0.105768666028884,0.38311
0.10577198829189,0.38312
0.105774991655218,0.38313
0.105775019585147,0.38314
0.105775787352549,0.38315
0.105778592826967,0.38316
0.105779573636345,0.38317
0.105780009286306,0.38318
0.105780614341875,0.38319
0.105782432080615,0.3832
0.105785031786881,0.38321
0.105789050194996,0.38322
0.105792531420682,0.38323
0.105792747529734,0.38324
0.10579345581918,0.38325
0.105801352407588,0.38326
0.105803421105134,0.38327
0.105804494965107,0.38328
0.10580477408372,0.38329
0.105807547246846,0.3833
0.105809937149021,0.38331
0.105811081549232,0.38332
0.105815094045027,0.38333
0.105815842265918,0.38334
0.105817377561975,0.38335
0.105819046764059,0.38336
0.105824497769704,0.38337
0.105824511719793,0.38338
0.105828076623888,0.38339
0.105828925774137,0.3834
0.105829760065179,0.38341
0.105832504830433,0.38342
0.105833034166396,0.38343
0.10583543039733,0.38344
0.10583597622207,0.38345
0.10583652750676,0.38346
0.105837436530072,0.38347
0.105837921155577,0.38348
0.105843772089447,0.38349
0.105845029532331,0.3835
0.105846629404027,0.38351
0.105847375455559,0.38352
0.105847392894916,0.38353
0.105847603499992,0.38354
0.105851274040202,0.38355
0.105852360767518,0.38356
0.105856347168136,0.38357
0.105856397769236,0.38358
0.105857452897083,0.38359
0.105858875903904,0.3836
0.105859908502961,0.38361
0.105861482105058,0.38362
0.105862143659792,0.38363
0.105863020863113,0.38364
0.105866392946221,0.38365
0.105870831958585,0.38366
0.105871875331096,0.38367
0.105872953984512,0.38368
0.105873327987902,0.38369
0.105873339857898,0.3837
0.105879892160784,0.38371
0.105887516318496,0.38372
0.105887987466426,0.38373
0.105889256615464,0.38374
